date;bidopen;bidclose;bidhigh;bidlow;askopen;askclose;askhigh;asklow;tickqty
2023-04-25 06:46:00;41012;41013;41013;41010;41098;41099;41100;41096;32
2023-04-25 06:47:00;41011;41001;41013;41000;41098;41087;41099;41087;42
2023-04-25 06:48:00;41000;40988;41005;40988;41087;41075;41091;41075;35
2023-04-25 06:49:00;40985;40984;40988;40978;41071;41071;41075;41065;29
2023-04-25 06:50:00;40984;40966;40984;40943;41070;41053;41070;41030;45
2023-04-25 06:51:00;40971;40964;40974;40963;41058;41050;41073;41050;22
2023-04-25 06:52:00;40968;40947;40976;40947;41054;41034;41063;41034;51
2023-04-25 06:53:00;40948;40941;40948;40928;41035;41028;41035;41015;39
2023-04-25 06:54:00;40942;40950;40960;40942;41029;41037;41046;41029;40
2023-04-25 06:55:00;40951;40935;40955;40932;41038;41022;41042;41019;41
2023-04-25 06:56:00;40934;40920;40937;40920;41021;41006;41023;41006;49
2023-04-25 06:57:00;40921;40918;40929;40917;41008;41005;41016;41003;46
2023-04-25 06:58:00;40917;40906;40920;40902;41003;40993;41007;40989;51
2023-04-25 06:59:00;40909;40929;40937;40909;40996;41016;41024;40996;36
2023-04-25 07:00:00;40932;40912;40936;40890;41019;40999;41023;40977;93
2023-04-25 07:01:00;40910;40954;40956;40905;40997;41041;41043;40992;56
2023-04-25 07:02:00;40955;40916;40963;40910;41042;41003;41050;40998;63
2023-04-25 07:03:00;40915;40919;40922;40912;41002;41006;41009;40999;51
2023-04-25 07:04:00;40920;40938;40939;40918;41007;41025;41026;41005;67
2023-04-25 07:05:00;40939;40962;40964;40939;41026;41049;41051;41026;62
2023-04-25 07:06:00;40961;40955;40961;40943;41048;41042;41048;41030;54
2023-04-25 07:07:00;40956;40964;40964;40948;41043;41051;41051;41035;45
2023-04-25 07:08:00;40965;40939;40977;40939;41052;41026;41064;41026;32
2023-04-25 07:09:00;40938;40970;40972;40937;41025;41057;41059;41024;43
2023-04-25 07:10:00;40969;40948;40969;40945;41056;41034;41056;41032;61
2023-04-25 07:11:00;40947;40954;40961;40947;41034;41041;41048;41034;50
2023-04-25 07:12:00;40954;40951;40955;40949;41040;41038;41041;41035;56
2023-04-25 07:13:00;40951;40938;40952;40937;41037;41025;41038;41024;60
2023-04-25 07:14:00;40940;40931;40940;40929;41027;41018;41027;41016;43
2023-04-25 07:15:00;40930;40951;40957;40930;41017;41038;41044;41017;44
2023-04-25 07:16:00;40951;40972;40979;40951;41037;41059;41066;41037;68
2023-04-25 07:17:00;40973;40945;40974;40945;41060;41032;41061;41032;43
2023-04-25 07:18:00;40947;40955;40955;40936;41034;41042;41042;41023;47
2023-04-25 07:19:00;40958;40994;40997;40956;41045;41081;41084;41043;49
2023-04-25 07:20:00;40995;40968;41003;40968;41082;41055;41089;41055;64
2023-04-25 07:21:00;40970;40972;40974;40960;41057;41058;41060;41052;37
2023-04-25 07:22:00;40972;40977;40986;40972;41059;41064;41073;41059;62
2023-04-25 07:23:00;40981;40960;40982;40958;41067;41048;41069;41045;68
2023-04-25 07:24:00;40961;40952;40963;40948;41048;41039;41050;41035;56
2023-04-25 07:25:00;40953;40966;40971;40953;41040;41053;41058;41040;46
2023-04-25 07:26:00;40967;40972;40976;40966;41054;41059;41063;41053;45
2023-04-25 07:27:00;40974;40971;40974;40964;41061;41058;41061;41051;32
2023-04-25 07:28:00;40970;40970;40971;40964;41057;41056;41057;41050;52
2023-04-25 07:29:00;40969;40987;41005;40966;41056;41074;41092;41053;47
2023-04-25 07:30:00;40986;40983;40997;40979;41073;41070;41084;41066;57
2023-04-25 07:31:00;40986;40974;40989;40974;41073;41061;41076;41061;48
2023-04-25 07:32:00;40973;40996;41007;40959;41060;41084;41094;41047;66
2023-04-25 07:33:00;40997;40922;41002;40921;41084;41009;41089;41008;81
2023-04-25 07:34:00;40928;40956;40976;40928;41015;41043;41063;41015;76
2023-04-25 07:35:00;40957;40967;40967;40949;41045;41054;41054;41036;56
2023-04-25 07:36:00;40966;40939;40975;40922;41053;41026;41062;41009;61
2023-04-25 07:37:00;40940;40927;40942;40906;41027;41014;41029;40993;63
2023-04-25 07:38:00;40929;40897;40929;40891;41016;40984;41016;40978;67
2023-04-25 07:39:00;40895;40909;40918;40895;40982;40996;41006;40982;63
2023-04-25 07:40:00;40906;40872;40909;40846;40993;40959;40996;40933;77
2023-04-25 07:41:00;40874;40889;40911;40874;40961;40976;40998;40961;72
2023-04-25 07:42:00;40891;40928;40930;40858;40978;41015;41017;40945;64
2023-04-25 07:43:00;40917;40879;40917;40866;41004;40966;41004;40953;88
2023-04-25 07:44:00;40880;40902;40906;40867;40967;40989;40993;40954;60
2023-04-25 07:45:00;40901;40930;40931;40894;40988;41017;41018;40981;60
2023-04-25 07:46:00;40929;40926;40930;40908;41016;41013;41017;40995;56
2023-04-25 07:47:00;40925;40924;40936;40916;41012;41011;41023;41003;45
2023-04-25 07:48:00;40920;40922;40922;40895;41007;41009;41009;40982;57
2023-04-25 07:49:00;40924;40931;40932;40903;41011;41018;41019;40990;59
2023-04-25 07:50:00;40929;40922;40932;40915;41016;41009;41019;41001;55
2023-04-25 07:51:00;40923;40942;40945;40909;41009;41029;41032;40996;49
2023-04-25 07:52:00;40943;40946;40975;40943;41030;41033;41064;41030;45
2023-04-25 07:53:00;40945;40927;40947;40922;41032;41014;41034;41009;63
2023-04-25 07:54:00;40926;40918;40926;40909;41013;41005;41013;40996;46
2023-04-25 07:55:00;40915;40914;40915;40907;41001;41000;41001;40994;43
2023-04-25 07:56:00;40912;40913;40931;40906;40998;41000;41018;40993;44
2023-04-25 07:57:00;40913;40907;40914;40899;41001;40993;41001;40986;48
2023-04-25 07:58:00;40908;40916;40925;40907;40995;41003;41012;40994;36
2023-04-25 07:59:00;40915;40900;40917;40900;41001;40986;41004;40986;53
2023-04-25 08:00:00;40900;40893;40900;40886;40987;40980;40987;40973;46
2023-04-25 08:01:00;40890;40890;40905;40890;40977;40977;40992;40977;57
2023-04-25 08:02:00;40891;40869;40893;40852;40978;40956;40980;40939;62
2023-04-25 08:03:00;40871;40852;40871;40845;40958;40939;40958;40932;34
2023-04-25 08:04:00;40854;40843;40861;40841;40941;40930;40948;40928;43
2023-04-25 08:05:00;40842;40897;40901;40839;40929;40984;40988;40926;61
2023-04-25 08:06:00;40895;40935;40937;40895;40982;41022;41024;40982;55
2023-04-25 08:07:00;40934;40901;40937;40901;41021;40988;41024;40988;61
2023-04-25 08:08:00;40902;40927;40930;40902;40989;41013;41016;40989;44
2023-04-25 08:09:00;40927;40929;40929;40921;41014;41016;41016;41008;37
2023-04-25 08:10:00;40928;40938;40939;40919;41014;41025;41026;41005;43
2023-04-25 08:11:00;40937;40942;40942;40927;41024;41029;41029;41014;52
2023-04-25 08:12:00;40942;40965;40975;40939;41028;41052;41062;41025;55
2023-04-25 08:13:00;40966;40976;40977;40956;41053;41063;41064;41043;47
2023-04-25 08:14:00;40978;40975;40981;40967;41065;41063;41068;41054;37
2023-04-25 08:15:00;40975;40973;40995;40973;41062;41060;41082;41060;45
2023-04-25 08:16:00;40972;40958;40972;40955;41059;41045;41059;41042;46
2023-04-25 08:17:00;40954;40946;40957;40945;41041;41033;41043;41032;41
2023-04-25 08:18:00;40944;40953;40953;40944;41031;41039;41043;41030;30
2023-04-25 08:19:00;40954;40971;40975;40953;41040;41058;41062;41040;18
2023-04-25 08:20:00;40972;40962;40977;40962;41059;41048;41064;41048;41
2023-04-25 08:21:00;40961;40852;40961;40839;41047;40939;41047;40926;88
2023-04-25 08:22:00;40847;40866;40893;40824;40934;40953;40980;40911;94
2023-04-25 08:23:00;40877;40838;40877;40825;40964;40925;40964;40912;90
2023-04-25 08:24:00;40841;40872;40882;40815;40928;40959;40969;40902;66
2023-04-25 08:25:00;40873;40917;40918;40864;40961;41004;41005;40951;59
2023-04-25 08:26:00;40915;40917;40923;40898;41003;41004;41010;40985;55
2023-04-25 08:27:00;40916;40981;40985;40910;41004;41069;41073;40997;77
2023-04-25 08:28:00;40982;40995;41001;40963;41069;41082;41089;41051;87
2023-04-25 08:29:00;40994;40987;40995;40968;41081;41074;41082;41055;63
2023-04-25 08:30:00;40986;41026;41031;40985;41073;41113;41119;41073;70
2023-04-25 08:31:00;41024;40997;41026;40989;41112;41084;41114;41076;63
2023-04-25 08:32:00;40996;40966;40996;40966;41083;41054;41083;41053;49
2023-04-25 08:33:00;40966;40962;40975;40948;41053;41049;41062;41040;42
2023-04-25 08:34:00;40965;40994;40997;40962;41052;41081;41084;41050;50
2023-04-25 08:35:00;40991;40973;40991;40971;41078;41060;41078;41058;40
2023-04-25 08:36:00;40967;40962;40971;40957;41054;41048;41059;41044;54
2023-04-25 08:37:00;40962;40968;40968;40960;41049;41055;41055;41046;35
2023-04-25 08:38:00;40966;40979;40980;40965;41053;41066;41066;41051;45
2023-04-25 08:39:00;40980;40946;40980;40946;41067;41033;41067;41033;34
2023-04-25 08:40:00;40947;40943;40959;40928;41034;41030;41046;41015;50
2023-04-25 08:41:00;40944;40943;40962;40935;41031;41030;41049;41022;50
2023-04-25 08:42:00;40942;40973;40973;40937;41029;41060;41060;41024;40
2023-04-25 08:43:00;40975;40997;41007;40975;41062;41084;41094;41062;42
2023-04-25 08:44:00;41002;41021;41026;40999;41089;41108;41114;41086;45
2023-04-25 08:45:00;41025;41022;41035;41015;41112;41109;41122;41103;64
2023-04-25 08:46:00;41021;40993;41025;40993;41108;41080;41112;41080;52
2023-04-25 08:47:00;40990;40998;41007;40989;41077;41084;41094;41077;46
2023-04-25 08:48:00;40998;40993;40999;40993;41085;41080;41086;41079;33
2023-04-25 08:49:00;40992;41008;41008;40991;41079;41094;41094;41078;26
2023-04-25 08:50:00;41012;40981;41017;40981;41099;41068;41104;41068;37
2023-04-25 08:51:00;40974;40970;40980;40966;41061;41057;41067;41053;42
2023-04-25 08:52:00;40972;40978;40979;40970;41059;41064;41066;41056;36
2023-04-25 08:53:00;40979;40975;40980;40969;41065;41061;41066;41055;33
2023-04-25 08:54:00;40973;40985;40989;40973;41059;41072;41076;41059;38
2023-04-25 08:55:00;40977;41003;41003;40975;41064;41091;41091;41062;19
2023-04-25 08:56:00;41003;41046;41047;41002;41090;41133;41134;41089;49
2023-04-25 08:57:00;41047;41093;41101;41023;41134;41180;41188;41119;64
2023-04-25 08:58:00;41089;41105;41111;41076;41177;41192;41204;41164;51
2023-04-25 08:59:00;41104;41106;41114;41098;41192;41193;41201;41186;49
2023-04-25 09:00:00;41103;41122;41122;41092;41190;41209;41209;41180;64
2023-04-25 09:01:00;41116;41082;41116;41082;41204;41170;41204;41169;45
2023-04-25 09:02:00;41082;41088;41103;41072;41169;41175;41190;41160;63
2023-04-25 09:03:00;41088;41074;41089;41072;41176;41161;41176;41159;44
2023-04-25 09:04:00;41075;41071;41075;41060;41162;41158;41162;41147;33
2023-04-25 09:05:00;41072;41063;41077;41063;41159;41150;41165;41150;29
2023-04-25 09:06:00;41059;41067;41077;41058;41146;41154;41164;41145;34
2023-04-25 09:07:00;41065;41081;41084;41061;41152;41168;41171;41149;44
2023-04-25 09:08:00;41078;41066;41079;41062;41165;41153;41166;41149;24
2023-04-25 09:09:00;41069;41089;41089;41069;41156;41176;41176;41156;33
2023-04-25 09:10:00;41090;41069;41096;41065;41176;41156;41183;41152;38
2023-04-25 09:11:00;41076;41063;41080;41057;41163;41150;41167;41144;36
2023-04-25 09:12:00;41064;41060;41070;41060;41151;41147;41159;41147;26
2023-04-25 09:13:00;41061;41051;41064;41050;41148;41138;41151;41137;26
2023-04-25 09:14:00;41051;41045;41055;41043;41137;41132;41142;41130;42
2023-04-25 09:15:00;41038;41035;41041;41009;41125;41123;41128;41096;44
2023-04-25 09:16:00;41035;41045;41046;41028;41122;41132;41132;41114;26
2023-04-25 09:17:00;41045;41039;41059;41039;41131;41127;41146;41127;41
2023-04-25 09:18:00;41039;41047;41049;41036;41126;41134;41136;41124;29
2023-04-25 09:19:00;41048;41050;41055;41035;41134;41137;41145;41121;36
2023-04-25 09:20:00;41051;41040;41056;41040;41137;41126;41142;41126;46
2023-04-25 09:21:00;41038;41020;41038;41020;41125;41107;41125;41107;46
2023-04-25 09:22:00;41019;41018;41030;41012;41106;41105;41117;41099;44
2023-04-25 09:23:00;41016;41022;41024;41007;41103;41109;41111;41094;39
2023-04-25 09:24:00;41021;41009;41025;41006;41108;41096;41111;41092;32
2023-04-25 09:25:00;41009;41016;41022;41007;41095;41102;41113;41094;32
2023-04-25 09:26:00;41015;41009;41021;41008;41102;41096;41107;41094;38
2023-04-25 09:27:00;41010;41009;41015;41007;41097;41096;41106;41093;25
2023-04-25 09:28:00;41009;40971;41014;40955;41095;41058;41100;41042;47
2023-04-25 09:29:00;40969;40981;40981;40969;41056;41068;41068;41056;34
2023-04-25 09:30:00;40980;40977;40980;40974;41067;41064;41067;41061;57
2023-04-25 09:31:00;40978;40941;40990;40941;41064;41028;41077;41028;51
2023-04-25 09:32:00;40942;40929;40946;40926;41029;41016;41033;41013;56
2023-04-25 09:33:00;40929;40915;40933;40907;41017;41002;41020;40994;63
2023-04-25 09:34:00;40914;40903;40920;40885;41001;40990;41007;40972;42
2023-04-25 09:35:00;40902;40916;40926;40899;40989;41003;41013;40987;41
2023-04-25 09:36:00;40917;40917;40926;40912;41004;41004;41013;41001;33
2023-04-25 09:37:00;40918;40922;40930;40915;41005;41008;41021;41004;41
2023-04-25 09:38:00;40919;40941;40944;40917;41005;41028;41031;41003;41
2023-04-25 09:39:00;40942;40942;40955;40941;41029;41029;41042;41028;35
2023-04-25 09:40:00;40944;40960;40962;40939;41031;41047;41049;41031;35
2023-04-25 09:41:00;40960;40941;40961;40940;41046;41037;41048;41028;33
2023-04-25 09:42:00;40942;40948;40949;40940;41039;41035;41039;41027;33
2023-04-25 09:43:00;40949;40949;40956;40948;41036;41035;41042;41035;30
2023-04-25 09:44:00;40948;40959;40960;40936;41035;41046;41050;41023;36
2023-04-25 09:45:00;40959;40950;40961;40949;41045;41036;41048;41036;40
2023-04-25 09:46:00;40949;40930;40949;40929;41036;41017;41036;41015;39
2023-04-25 09:47:00;40931;40890;40931;40889;41018;40977;41018;40976;61
2023-04-25 09:48:00;40889;40911;40911;40881;40976;40998;40998;40968;33
2023-04-25 09:49:00;40910;40918;40926;40910;40997;41015;41019;40997;29
2023-04-25 09:50:00;40926;40904;40926;40900;41012;40990;41013;40987;36
2023-04-25 09:51:00;40904;40928;40928;40904;40991;41016;41016;40991;33
2023-04-25 09:52:00;40928;40916;40929;40908;41015;41002;41017;40998;40
2023-04-25 09:53:00;40917;40920;40921;40911;41003;41006;41007;40998;49
2023-04-25 09:54:00;40923;40951;40952;40923;41009;41040;41041;41009;40
2023-04-25 09:55:00;40952;40950;40952;40949;41041;41038;41041;41037;26
2023-04-25 09:56:00;40948;40947;40952;40937;41037;41035;41045;41034;22
2023-04-25 09:57:00;40948;40931;40948;40919;41036;41018;41041;41009;28
2023-04-25 09:58:00;40932;40914;40933;40914;41019;41011;41019;41005;14
2023-04-25 09:59:00;40913;40942;40942;40913;41009;41028;41028;41002;19
2023-04-25 10:00:00;40942;40906;40948;40906;41029;41003;41034;40998;48
2023-04-25 10:01:00;40907;40949;40949;40904;41004;41036;41036;40991;33
2023-04-25 10:02:00;40951;40942;40956;40938;41038;41029;41043;41025;40
2023-04-25 10:03:00;40943;40919;40945;40919;41030;41006;41032;41006;38
2023-04-25 10:04:00;40919;40948;40948;40919;41005;41034;41034;41005;34
2023-04-25 10:05:00;40948;40952;40954;40942;41035;41038;41041;41029;28
2023-04-25 10:06:00;40952;40944;40952;40940;41039;41031;41039;41031;26
2023-04-25 10:07:00;40943;40929;40945;40921;41029;41015;41031;41008;34
2023-04-25 10:08:00;40928;40900;40928;40898;41015;40986;41015;40985;43
2023-04-25 10:09:00;40899;40912;40913;40894;40985;40999;40999;40980;50
2023-04-25 10:10:00;40912;40925;40926;40904;40998;41012;41013;40990;46
2023-04-25 10:11:00;40924;40932;40934;40924;41010;41018;41020;41010;28
2023-04-25 10:12:00;40931;40933;40933;40923;41017;41019;41020;41009;24
2023-04-25 10:13:00;40932;40924;40933;40924;41019;41011;41020;41011;26
2023-04-25 10:14:00;40926;40929;40932;40926;41013;41016;41018;41013;26
2023-04-25 10:15:00;40929;40946;40946;40917;41015;41033;41033;41004;47
2023-04-25 10:16:00;40945;40953;40958;40945;41031;41040;41045;41031;36
2023-04-25 10:17:00;40954;40937;40960;40931;41040;41024;41047;41017;44
2023-04-25 10:18:00;40930;40907;40930;40896;41017;40994;41017;40983;53
2023-04-25 10:19:00;40904;40912;40912;40898;40991;40998;40998;40986;36
2023-04-25 10:20:00;40911;40906;40911;40894;40998;40992;40998;40980;36
2023-04-25 10:21:00;40906;40932;40932;40903;40993;41019;41019;40990;40
2023-04-25 10:22:00;40933;40964;40968;40933;41020;41061;41062;41020;31
2023-04-25 10:23:00;40964;40975;40983;40964;41062;41062;41070;41059;28
2023-04-25 10:24:00;40974;40954;40974;40954;41061;41041;41061;41041;24
2023-04-25 10:25:00;40955;40947;40955;40942;41042;41035;41042;41030;34
2023-04-25 10:26:00;40948;40908;40948;40900;41035;40994;41035;40987;45
2023-04-25 10:27:00;40908;40904;40908;40893;40995;40991;40995;40980;33
2023-04-25 10:28:00;40907;40895;40908;40888;40994;40981;40994;40975;32
2023-04-25 10:29:00;40896;40919;40919;40896;40983;41005;41006;40982;43
2023-04-25 10:30:00;40918;40922;40922;40900;41004;41009;41009;40987;63
2023-04-25 10:31:00;40923;40928;40935;40922;41010;41015;41021;41008;40
2023-04-25 10:32:00;40926;40928;40929;40923;41012;41014;41015;41010;35
2023-04-25 10:33:00;40928;40922;40929;40919;41015;41008;41016;41005;30
2023-04-25 10:34:00;40917;40909;40921;40897;41014;40996;41014;40983;32
2023-04-25 10:35:00;40910;40928;40928;40910;40997;41014;41014;40996;47
2023-04-25 10:36:00;40934;40934;40936;40929;41021;41021;41022;41016;33
2023-04-25 10:37:00;40940;40916;40940;40902;41026;41003;41027;40999;40
2023-04-25 10:38:00;40916;40932;40932;40912;41002;41019;41019;40998;35
2023-04-25 10:39:00;40934;40941;40942;40931;41020;41027;41028;41017;26
2023-04-25 10:40:00;40940;40964;40970;40940;41027;41051;41057;41026;48
2023-04-25 10:41:00;40962;40957;40964;40949;41049;41044;41051;41035;31
2023-04-25 10:42:00;40957;40968;40968;40953;41043;41054;41055;41039;34
2023-04-25 10:43:00;40968;40978;40981;40968;41055;41064;41067;41055;36
2023-04-25 10:44:00;40978;40999;41000;40971;41065;41086;41087;41058;40
2023-04-25 10:45:00;41002;40983;41002;40962;41090;41070;41090;41049;39
2023-04-25 10:46:00;40982;40967;40982;40955;41069;41054;41069;41049;22
2023-04-25 10:47:00;40968;40995;40996;40968;41054;41082;41083;41054;29
2023-04-25 10:48:00;40996;40985;40996;40979;41083;41072;41087;41070;27
2023-04-25 10:49:00;40986;40988;40989;40985;41073;41075;41075;41072;18
2023-04-25 10:50:00;40988;40992;40992;40979;41074;41079;41080;41065;25
2023-04-25 10:51:00;40991;41008;41008;40991;41077;41094;41094;41077;28
2023-04-25 10:52:00;41010;40981;41011;40981;41096;41068;41097;41068;40
2023-04-25 10:53:00;40980;40996;40997;40980;41066;41082;41084;41066;30
2023-04-25 10:54:00;40996;40977;40998;40976;41083;41063;41084;41063;40
2023-04-25 10:55:00;40978;40999;41009;40977;41064;41086;41096;41063;39
2023-04-25 10:56:00;40999;40989;41000;40974;41085;41075;41086;41061;42
2023-04-25 10:57:00;40990;41002;41002;40990;41076;41088;41089;41076;29
2023-04-25 10:58:00;41000;40991;41000;40984;41087;41078;41087;41071;17
2023-04-25 10:59:00;40992;40989;40997;40987;41079;41075;41085;41075;36
2023-04-25 11:00:00;40991;40997;41002;40991;41078;41093;41093;41078;30
2023-04-25 11:01:00;40996;40991;41001;40990;41093;41078;41093;41077;37
2023-04-25 11:02:00;40990;40983;40990;40982;41077;41069;41077;41068;30
2023-04-25 11:03:00;40984;40981;40989;40981;41070;41068;41075;41068;37
2023-04-25 11:04:00;40977;40972;40978;40967;41064;41059;41064;41054;33
2023-04-25 11:05:00;40972;41008;41008;40968;41058;41094;41094;41058;34
2023-04-25 11:06:00;41006;41039;41040;41006;41093;41136;41136;41093;48
2023-04-25 11:07:00;41046;41069;41096;41045;41144;41157;41183;41143;69
2023-04-25 11:08:00;41069;41069;41091;41047;41156;41166;41178;41134;49
2023-04-25 11:09:00;41074;41058;41074;41057;41161;41145;41161;41144;39
