date;bidopen;bidclose;bidhigh;bidlow;askopen;askclose;askhigh;asklow;tickqty
2023-04-13 16:13:00;2941.1;2940.3;2941.2;2937.6;2953.2;2951.4;2953.2;2951.4;58
2023-04-13 16:14:00;2940.1;2941.2;2941.5;2937.1;2951.2;2952.3;2952.6;2950.5;48
2023-04-13 16:15:00;2941.3;2941.5;2942.5;2941.1;2952.3;2952.6;2953.5;2952.1;72
2023-04-13 16:16:00;2940.6;2942.2;2942.3;2940.6;2952.4;2953.2;2953.3;2952.3;35
2023-04-13 16:17:00;2942.1;2940.4;2942.1;2938.6;2953.1;2952.1;2953.1;2951.7;45
2023-04-13 16:18:00;2940.4;2941.2;2941.2;2939.9;2952.2;2952.2;2952.3;2951.6;40
2023-04-13 16:19:00;2941.4;2940.5;2942.0;2940.1;2952.3;2951.8;2952.9;2951.7;36
2023-04-13 16:20:00;2940.6;2934.5;2941.0;2933.7;2951.8;2948.8;2952.1;2948.8;52
2023-04-13 16:21:00;2934.6;2932.5;2935.0;2932.4;2948.9;2944.9;2949.0;2944.9;54
2023-04-13 16:22:00;2932.8;2935.0;2937.5;2932.7;2945.0;2947.5;2948.5;2944.7;58
2023-04-13 16:23:00;2934.9;2936.6;2937.7;2934.7;2947.4;2947.6;2949.0;2946.8;37
2023-04-13 16:24:00;2936.5;2936.6;2936.6;2935.6;2947.5;2947.5;2948.3;2947.3;35
2023-04-13 16:25:00;2936.7;2937.0;2938.1;2936.6;2947.6;2948.7;2949.1;2947.6;29
2023-04-13 16:26:00;2937.3;2938.5;2939.0;2937.0;2948.3;2949.5;2950.0;2948.3;22
2023-04-13 16:27:00;2938.6;2940.3;2940.3;2938.6;2949.6;2951.3;2951.3;2949.6;34
2023-04-13 16:28:00;2940.2;2942.8;2942.9;2940.1;2951.2;2953.9;2954.0;2951.0;37
2023-04-13 16:29:00;2942.9;2943.4;2943.7;2942.8;2953.9;2954.4;2954.7;2953.8;35
2023-04-13 16:30:00;2943.5;2944.5;2947.3;2943.5;2954.5;2957.0;2959.7;2954.5;41
2023-04-13 16:31:00;2944.6;2946.4;2947.4;2944.6;2957.1;2958.1;2958.4;2956.6;43
2023-04-13 16:32:00;2946.3;2944.5;2946.5;2943.7;2958.1;2955.5;2958.1;2954.8;44
2023-04-13 16:33:00;2944.4;2944.4;2944.8;2943.8;2955.5;2956.2;2956.5;2954.8;28
2023-04-13 16:34:00;2944.3;2945.3;2945.3;2943.5;2956.1;2956.3;2956.3;2954.7;37
2023-04-13 16:35:00;2945.1;2947.4;2947.8;2944.7;2956.1;2958.5;2958.9;2956.0;37
2023-04-13 16:36:00;2947.3;2946.5;2947.7;2946.1;2958.4;2957.5;2958.8;2957.1;32
2023-04-13 16:37:00;2946.4;2945.7;2946.6;2944.9;2957.5;2956.8;2957.7;2956.0;38
2023-04-13 16:38:00;2945.6;2945.3;2945.8;2945.0;2956.7;2956.2;2956.8;2956.0;33
2023-04-13 16:39:00;2945.2;2946.1;2946.3;2945.2;2956.2;2957.1;2957.3;2956.2;22
2023-04-13 16:40:00;2946.0;2945.8;2946.1;2945.7;2957.1;2956.8;2957.1;2956.7;19
2023-04-13 16:41:00;2945.9;2944.7;2945.9;2944.4;2956.8;2955.7;2956.9;2955.4;27
2023-04-13 16:42:00;2944.4;2943.7;2944.4;2943.4;2955.4;2954.7;2955.4;2954.4;37
2023-04-13 16:43:00;2943.8;2943.2;2944.0;2942.9;2954.8;2954.2;2955.1;2953.9;30
2023-04-13 16:44:00;2943.0;2941.6;2943.0;2941.5;2954.1;2952.6;2954.1;2952.5;28
2023-04-13 16:45:00;2941.4;2940.9;2942.8;2940.9;2952.5;2952.0;2954.1;2952.0;64
2023-04-13 16:46:00;2941.1;2941.4;2942.7;2941.1;2952.1;2952.4;2953.8;2952.1;46
2023-04-13 16:47:00;2941.4;2940.7;2941.4;2939.8;2952.5;2951.7;2952.5;2951.1;50
2023-04-13 16:48:00;2940.6;2942.1;2942.3;2940.6;2951.7;2953.2;2953.4;2951.7;46
2023-04-13 16:49:00;2942.1;2942.9;2943.0;2941.2;2953.1;2954.0;2954.0;2952.3;52
2023-04-13 16:50:00;2943.0;2944.7;2944.7;2942.8;2954.0;2955.7;2956.0;2953.9;50
2023-04-13 16:51:00;2944.6;2945.1;2945.2;2944.2;2955.6;2956.1;2956.3;2955.3;43
2023-04-13 16:52:00;2945.0;2948.0;2948.1;2945.0;2956.1;2959.1;2959.2;2956.1;65
2023-04-13 16:53:00;2947.9;2947.6;2950.0;2947.3;2958.9;2958.7;2961.1;2958.3;71
2023-04-13 16:54:00;2947.8;2947.4;2947.9;2946.6;2958.9;2958.5;2959.0;2957.7;37
2023-04-13 16:55:00;2947.4;2947.1;2947.8;2946.2;2958.4;2958.2;2958.8;2957.3;48
2023-04-13 16:56:00;2947.2;2946.6;2948.3;2946.2;2958.2;2957.6;2959.4;2957.3;46
2023-04-13 16:57:00;2946.4;2945.9;2946.6;2945.3;2957.5;2956.9;2957.6;2956.4;29
2023-04-13 16:58:00;2945.8;2945.0;2945.9;2944.5;2956.9;2956.0;2956.9;2955.5;29
2023-04-13 16:59:00;2944.9;2945.6;2945.6;2944.9;2955.9;2956.6;2956.6;2955.9;25
2023-04-13 17:00:00;2945.7;2948.8;2950.3;2945.7;2956.7;2959.9;2961.6;2956.7;70
2023-04-13 17:01:00;2948.9;2947.0;2949.3;2946.2;2960.0;2958.1;2960.4;2957.3;55
2023-04-13 17:02:00;2947.1;2948.9;2949.6;2946.6;2958.2;2960.0;2960.7;2957.7;69
2023-04-13 17:03:00;2948.5;2947.1;2948.5;2946.1;2959.6;2958.1;2959.6;2957.2;49
2023-04-13 17:04:00;2947.0;2943.6;2947.2;2943.0;2958.1;2954.7;2958.2;2954.1;48
2023-04-13 17:05:00;2943.5;2947.2;2947.2;2942.8;2954.6;2958.2;2958.3;2953.9;55
2023-04-13 17:06:00;2947.3;2947.6;2948.4;2947.3;2958.3;2958.7;2959.4;2958.3;34
2023-04-13 17:07:00;2947.6;2960.9;2964.4;2947.5;2958.6;2972.1;2977.3;2958.5;87
2023-04-13 17:08:00;2960.8;2958.5;2962.7;2955.6;2972.0;2969.7;2973.8;2966.8;109
2023-04-13 17:09:00;2958.6;2955.2;2959.5;2953.7;2969.8;2966.4;2970.6;2964.9;80
2023-04-13 17:10:00;2955.3;2955.8;2956.3;2952.9;2966.4;2966.9;2967.4;2964.0;86
2023-04-13 17:11:00;2955.6;2956.5;2958.9;2955.6;2966.8;2967.6;2970.0;2966.8;72
2023-04-13 17:12:00;2956.4;2954.2;2956.5;2952.8;2967.6;2965.4;2967.6;2964.0;77
2023-04-13 17:13:00;2954.5;2953.0;2954.9;2952.8;2965.6;2964.1;2966.0;2963.9;51
2023-04-13 17:14:00;2952.9;2952.7;2955.3;2952.7;2964.0;2963.8;2966.4;2963.8;45
2023-04-13 17:15:00;2952.8;2952.9;2955.1;2952.8;2963.9;2964.0;2966.3;2963.9;60
2023-04-13 17:16:00;2952.8;2953.5;2955.4;2952.6;2963.9;2964.6;2966.4;2963.7;75
2023-04-13 17:17:00;2953.1;2953.1;2953.8;2952.2;2964.2;2964.2;2964.9;2963.3;43
2023-04-13 17:18:00;2953.2;2953.1;2954.7;2953.0;2964.2;2964.2;2965.7;2964.0;49
2023-04-13 17:19:00;2953.2;2953.2;2953.4;2952.4;2964.3;2964.3;2964.5;2963.4;49
2023-04-13 17:20:00;2953.4;2956.1;2956.5;2953.1;2964.5;2967.2;2967.6;2964.2;49
2023-04-13 17:21:00;2956.0;2957.8;2960.4;2956.0;2967.0;2969.0;2971.5;2967.0;75
2023-04-13 17:22:00;2957.9;2955.0;2958.0;2955.0;2969.0;2966.1;2969.1;2966.1;44
2023-04-13 17:23:00;2953.9;2953.5;2954.2;2953.2;2965.0;2964.6;2965.3;2964.3;43
2023-04-13 17:24:00;2953.6;2953.0;2953.7;2952.8;2964.7;2964.0;2964.7;2963.9;43
2023-04-13 17:25:00;2952.8;2952.1;2955.1;2952.1;2963.9;2963.1;2966.2;2963.1;48
2023-04-13 17:26:00;2952.8;2951.9;2954.9;2951.9;2963.9;2962.9;2965.9;2962.9;62
2023-04-13 17:27:00;2952.0;2951.6;2952.8;2951.2;2963.0;2962.7;2963.9;2962.6;54
2023-04-13 17:28:00;2951.2;2954.1;2954.3;2951.1;2962.3;2965.2;2965.4;2962.1;50
2023-04-13 17:29:00;2954.2;2954.8;2954.9;2953.7;2965.3;2965.8;2965.9;2964.8;28
2023-04-13 17:30:00;2954.6;2951.6;2954.7;2951.5;2965.6;2962.6;2965.6;2962.5;38
2023-04-13 17:31:00;2951.7;2953.9;2954.6;2951.3;2962.8;2965.0;2966.4;2962.3;78
2023-04-13 17:32:00;2954.0;2956.0;2956.2;2953.4;2965.1;2967.1;2967.3;2964.5;51
2023-04-13 17:33:00;2955.9;2952.6;2956.7;2952.6;2967.0;2965.1;2967.7;2964.6;47
2023-04-13 17:34:00;2952.7;2956.6;2956.8;2951.7;2965.3;2967.7;2967.9;2964.2;60
2023-04-13 17:35:00;2956.7;2954.4;2956.7;2954.4;2967.7;2965.5;2967.7;2965.5;41
2023-04-13 17:36:00;2954.8;2954.4;2955.2;2954.4;2965.9;2966.9;2966.9;2965.7;22
2023-04-13 17:37:00;2954.8;2955.9;2957.3;2954.8;2966.5;2968.5;2968.5;2966.2;47
2023-04-13 17:38:00;2955.8;2958.9;2958.9;2955.8;2968.4;2970.0;2970.0;2967.1;51
2023-04-13 17:39:00;2958.8;2959.8;2960.9;2958.5;2969.9;2970.9;2972.0;2969.6;79
2023-04-13 17:40:00;2959.9;2961.3;2964.7;2958.0;2971.0;2972.4;2975.8;2969.1;102
2023-04-13 17:41:00;2961.2;2960.6;2961.9;2959.7;2972.3;2971.7;2973.0;2970.8;72
2023-04-13 17:42:00;2960.5;2960.2;2961.0;2959.3;2971.6;2971.3;2972.1;2970.4;70
2023-04-13 17:43:00;2960.4;2961.2;2961.4;2960.1;2971.4;2972.3;2972.5;2971.2;58
2023-04-13 17:44:00;2961.1;2961.2;2962.1;2960.2;2972.2;2973.8;2973.8;2971.3;53
2023-04-13 17:45:00;2961.4;2964.3;2967.3;2961.4;2973.9;2975.4;2978.4;2973.5;80
2023-04-13 17:46:00;2964.2;2963.7;2964.9;2963.0;2975.4;2974.8;2976.1;2974.1;72
2023-04-13 17:47:00;2963.8;2962.9;2964.0;2961.8;2974.9;2974.0;2975.1;2972.9;50
2023-04-13 17:48:00;2962.6;2959.4;2962.6;2959.2;2973.7;2970.5;2973.7;2970.3;52
2023-04-13 17:49:00;2959.2;2958.7;2961.2;2958.1;2970.3;2969.8;2972.3;2969.2;61
2023-04-13 17:50:00;2958.6;2957.6;2959.6;2957.5;2969.7;2968.7;2970.7;2968.6;54
2023-04-13 17:51:00;2957.7;2957.1;2958.0;2957.0;2968.8;2968.9;2969.1;2968.0;49
2023-04-13 17:52:00;2957.0;2957.9;2958.9;2957.0;2968.8;2969.0;2970.0;2968.3;37
2023-04-13 17:53:00;2957.8;2955.7;2957.8;2955.7;2968.9;2966.8;2968.9;2966.8;61
2023-04-13 17:54:00;2956.0;2955.8;2956.2;2955.3;2967.1;2966.8;2967.3;2966.7;33
2023-04-13 17:55:00;2955.8;2955.6;2957.9;2954.4;2966.9;2966.7;2969.0;2965.5;61
2023-04-13 17:56:00;2955.8;2955.7;2956.0;2954.6;2966.9;2966.7;2967.1;2965.7;56
2023-04-13 17:57:00;2955.7;2955.4;2956.6;2954.8;2966.8;2967.2;2967.6;2965.9;57
2023-04-13 17:58:00;2955.6;2957.2;2957.2;2955.4;2967.4;2968.3;2968.8;2966.6;40
2023-04-13 17:59:00;2957.3;2956.9;2957.3;2956.4;2968.3;2967.9;2968.3;2967.7;22
2023-04-13 18:00:00;2956.8;2956.1;2956.9;2956.1;2967.8;2967.2;2967.9;2967.2;46
2023-04-13 18:01:00;2956.2;2957.8;2957.9;2956.0;2967.3;2968.9;2969.0;2967.0;51
2023-04-13 18:02:00;2958.0;2958.6;2960.3;2957.9;2969.1;2969.7;2971.4;2969.0;59
2023-04-13 18:03:00;2958.8;2958.5;2960.1;2958.5;2969.9;2969.6;2971.2;2969.6;50
2023-04-13 18:04:00;2958.7;2958.5;2960.4;2958.4;2969.7;2971.1;2971.8;2969.7;54
2023-04-13 18:05:00;2958.4;2958.1;2959.0;2957.6;2971.0;2969.2;2971.0;2969.1;44
2023-04-13 18:06:00;2958.2;2960.5;2960.8;2957.8;2969.3;2971.6;2971.9;2969.0;69
2023-04-13 18:07:00;2960.2;2960.3;2960.7;2959.6;2971.3;2972.1;2972.1;2970.6;52
2023-04-13 18:08:00;2960.2;2960.2;2960.9;2958.6;2972.0;2971.3;2972.7;2970.0;56
2023-04-13 18:09:00;2960.3;2961.6;2961.8;2959.5;2971.4;2972.7;2972.9;2970.7;49
2023-04-13 18:10:00;2961.5;2961.3;2962.2;2961.0;2972.6;2972.4;2973.3;2972.1;29
2023-04-13 18:11:00;2961.3;2959.0;2961.3;2959.0;2972.3;2970.1;2972.3;2970.1;45
2023-04-13 18:12:00;2958.8;2959.0;2960.2;2958.5;2969.9;2970.1;2971.3;2969.8;40
2023-04-13 18:13:00;2959.1;2960.7;2961.2;2958.9;2970.2;2971.8;2972.3;2970.0;38
2023-04-13 18:14:00;2960.6;2960.1;2960.6;2959.7;2971.7;2971.1;2971.7;2970.8;36
2023-04-13 18:15:00;2960.2;2963.4;2963.5;2960.2;2971.3;2974.5;2974.6;2971.3;50
2023-04-13 18:16:00;2964.7;2963.0;2969.4;2962.8;2975.8;2974.1;2980.5;2974.0;110
2023-04-13 18:17:00;2964.0;2962.9;2964.0;2961.2;2975.1;2974.0;2975.1;2972.3;56
2023-04-13 18:18:00;2962.9;2961.5;2964.1;2961.5;2974.1;2972.6;2975.3;2972.6;47
2023-04-13 18:19:00;2961.8;2961.6;2962.5;2960.0;2972.9;2972.7;2973.8;2971.1;66
2023-04-13 18:20:00;2961.5;2961.2;2961.6;2960.3;2972.6;2972.3;2972.7;2971.4;46
2023-04-13 18:21:00;2961.3;2960.8;2961.5;2960.6;2972.4;2971.9;2972.6;2971.7;34
2023-04-13 18:22:00;2960.7;2961.7;2962.1;2959.3;2971.8;2972.8;2973.2;2970.4;51
2023-04-13 18:23:00;2961.8;2959.6;2961.8;2959.4;2972.9;2971.4;2972.9;2971.2;50
2023-04-13 18:24:00;2960.0;2960.2;2960.9;2960.0;2971.8;2971.3;2971.9;2971.2;22
2023-04-13 18:25:00;2959.4;2960.4;2960.9;2959.3;2972.0;2971.4;2972.1;2971.0;44
2023-04-13 18:26:00;2960.4;2959.7;2960.5;2959.6;2971.5;2970.7;2971.5;2970.5;28
2023-04-13 18:27:00;2959.5;2959.4;2959.8;2959.1;2970.5;2970.5;2970.8;2970.1;36
2023-04-13 18:28:00;2959.4;2958.6;2959.4;2958.0;2970.4;2969.7;2970.8;2969.0;34
2023-04-13 18:29:00;2958.5;2958.0;2958.5;2957.7;2969.6;2969.0;2969.6;2968.7;47
2023-04-13 18:30:00;2958.0;2958.9;2959.4;2957.5;2969.1;2971.5;2971.5;2969.0;33
2023-04-13 18:31:00;2958.8;2957.9;2960.1;2957.7;2971.4;2969.0;2971.4;2968.8;45
2023-04-13 18:32:00;2958.1;2957.3;2958.9;2957.0;2969.2;2968.4;2970.0;2968.1;49
2023-04-13 18:33:00;2957.2;2957.7;2958.6;2957.2;2968.3;2968.7;2969.6;2968.3;39
2023-04-13 18:34:00;2957.6;2959.0;2959.1;2957.4;2968.7;2970.0;2970.5;2968.5;43
2023-04-13 18:35:00;2959.0;2957.9;2959.0;2957.7;2970.1;2968.9;2970.1;2968.7;27
2023-04-13 18:36:00;2957.7;2957.7;2958.6;2957.7;2968.7;2970.2;2970.2;2968.7;22
2023-04-13 18:37:00;2957.6;2959.3;2959.7;2957.6;2970.0;2971.1;2971.2;2969.9;34
2023-04-13 18:38:00;2959.3;2961.6;2962.0;2959.3;2971.0;2973.4;2973.4;2970.6;34
2023-04-13 18:39:00;2961.5;2959.6;2962.0;2958.9;2973.4;2970.7;2973.4;2970.0;45
2023-04-13 18:40:00;2959.3;2961.4;2961.5;2959.3;2970.4;2972.5;2972.5;2970.4;40
2023-04-13 18:41:00;2961.5;2961.3;2962.2;2961.1;2972.5;2972.3;2973.2;2972.3;32
2023-04-13 18:42:00;2961.4;2961.9;2962.2;2961.4;2972.4;2972.9;2973.2;2972.4;24
2023-04-13 18:43:00;2961.9;2961.8;2964.6;2961.7;2972.8;2972.9;2975.7;2972.7;53
2023-04-13 18:44:00;2961.7;2961.2;2961.8;2961.0;2972.8;2972.2;2972.9;2972.0;26
2023-04-13 18:45:00;2961.4;2961.9;2962.6;2961.4;2972.4;2973.7;2973.7;2972.4;29
2023-04-13 18:46:00;2961.9;2965.1;2965.3;2961.9;2973.6;2976.1;2976.3;2973.2;48
2023-04-13 18:47:00;2965.0;2964.0;2965.0;2963.1;2976.1;2975.1;2976.1;2974.5;47
2023-04-13 18:48:00;2963.9;2963.0;2964.2;2962.6;2975.0;2974.0;2975.2;2974.0;30
2023-04-13 18:49:00;2962.9;2964.4;2964.4;2962.6;2974.0;2975.4;2975.8;2973.9;28
2023-04-13 18:50:00;2964.3;2964.7;2965.6;2964.0;2975.3;2976.5;2976.7;2975.1;25
2023-04-13 18:51:00;2964.6;2963.8;2965.6;2963.8;2976.4;2974.9;2976.6;2974.9;35
2023-04-13 18:52:00;2964.0;2964.7;2965.3;2963.0;2975.1;2975.8;2976.7;2974.1;36
2023-04-13 18:53:00;2964.8;2966.5;2966.8;2964.7;2975.9;2977.6;2978.0;2975.8;36
2023-04-13 18:54:00;2966.6;2967.1;2968.9;2966.6;2977.7;2979.0;2980.0;2977.7;51
2023-04-13 18:55:00;2967.2;2965.5;2967.6;2965.2;2979.1;2976.6;2979.1;2976.3;49
2023-04-13 18:56:00;2965.3;2963.6;2965.4;2963.2;2976.4;2974.7;2976.5;2974.4;34
2023-04-13 18:57:00;2963.5;2963.7;2964.1;2963.4;2974.6;2974.7;2975.2;2974.4;26
2023-04-13 18:58:00;2963.6;2963.5;2963.7;2963.1;2974.6;2974.5;2974.9;2974.4;20
2023-04-13 18:59:00;2963.4;2963.0;2963.6;2962.9;2974.4;2974.0;2974.6;2973.9;40
2023-04-13 19:00:00;2962.9;2963.5;2963.5;2962.9;2973.8;2974.5;2974.5;2973.8;24
2023-04-13 19:01:00;2963.6;2963.0;2963.7;2962.8;2974.6;2974.1;2974.7;2973.8;32
2023-04-13 19:02:00;2963.1;2961.4;2963.2;2959.4;2974.2;2972.5;2974.3;2970.5;48
2023-04-13 19:03:00;2961.3;2960.4;2961.4;2960.4;2972.4;2973.0;2973.0;2971.5;29
2023-04-13 19:04:00;2960.9;2961.5;2962.0;2960.2;2972.7;2972.6;2973.1;2971.4;52
2023-04-13 19:05:00;2961.2;2964.0;2964.3;2961.2;2972.4;2975.1;2975.5;2972.3;43
2023-04-13 19:06:00;2964.1;2964.9;2964.9;2963.2;2975.2;2975.9;2976.5;2975.2;19
2023-04-13 19:07:00;2964.8;2965.9;2966.8;2964.7;2975.9;2977.0;2977.9;2975.8;51
2023-04-13 19:08:00;2965.9;2968.2;2968.2;2965.9;2977.1;2979.3;2979.3;2977.0;40
2023-04-13 19:09:00;2968.3;2968.6;2971.8;2967.5;2979.4;2980.5;2983.0;2978.7;85
2023-04-13 19:10:00;2968.8;2966.5;2970.8;2966.5;2980.7;2977.6;2982.1;2977.6;50
2023-04-13 19:11:00;2966.7;2965.5;2967.1;2963.1;2977.8;2976.6;2978.2;2974.2;72
2023-04-13 19:12:00;2965.3;2971.5;2976.7;2965.3;2976.4;2982.6;2989.1;2976.4;71
2023-04-13 19:13:00;2971.4;2972.6;2974.2;2968.2;2982.6;2983.7;2985.4;2979.3;103
2023-04-13 19:14:00;2973.0;2971.1;2973.0;2970.4;2984.2;2982.2;2984.2;2981.6;57
2023-04-13 19:15:00;2971.1;2970.2;2971.9;2969.7;2982.3;2981.3;2983.0;2980.8;44
2023-04-13 19:16:00;2970.1;2968.7;2970.4;2968.4;2981.2;2979.8;2981.5;2979.4;33
2023-04-13 19:17:00;2969.1;2968.1;2969.5;2967.5;2980.3;2979.1;2980.6;2979.0;29
2023-04-13 19:18:00;2968.2;2969.2;2969.5;2967.5;2979.2;2980.3;2981.0;2978.5;47
2023-04-13 19:19:00;2969.0;2966.2;2969.3;2963.4;2980.1;2977.3;2980.4;2974.5;66
2023-04-13 19:20:00;2966.1;2965.6;2967.3;2965.2;2977.3;2976.7;2978.5;2976.7;41
2023-04-13 19:21:00;2965.5;2964.9;2966.6;2964.5;2976.6;2976.0;2978.0;2975.5;32
2023-04-13 19:22:00;2965.2;2963.3;2966.6;2963.2;2976.2;2974.4;2977.7;2974.3;36
2023-04-13 19:23:00;2963.2;2961.0;2963.9;2960.0;2974.3;2972.1;2975.0;2971.7;56
2023-04-13 19:24:00;2960.9;2960.5;2962.1;2959.9;2972.0;2971.6;2973.2;2971.0;38
2023-04-13 19:25:00;2960.6;2960.5;2961.6;2960.4;2971.7;2971.5;2972.7;2971.4;44
2023-04-13 19:26:00;2960.5;2960.9;2961.8;2960.1;2971.6;2972.0;2973.1;2971.2;38
2023-04-13 19:27:00;2961.0;2961.5;2962.8;2960.8;2972.0;2972.5;2973.8;2971.9;36
2023-04-13 19:28:00;2961.7;2961.9;2962.6;2961.3;2972.8;2972.9;2974.5;2972.8;29
2023-04-13 19:29:00;2962.0;2962.4;2962.6;2961.8;2973.0;2973.4;2974.5;2972.9;23
2023-04-13 19:30:00;2962.5;2964.2;2965.0;2962.5;2973.5;2976.0;2976.3;2973.5;40
2023-04-13 19:31:00;2964.2;2965.4;2965.7;2964.2;2976.1;2976.4;2976.8;2975.9;32
2023-04-13 19:32:00;2965.2;2965.0;2965.5;2964.5;2976.2;2976.0;2977.2;2975.8;17
2023-04-13 19:33:00;2964.6;2965.4;2965.7;2964.6;2976.4;2976.4;2977.0;2976.2;18
2023-04-13 19:34:00;2965.6;2964.4;2967.5;2963.8;2976.6;2976.2;2978.6;2975.6;45
2023-04-13 19:35:00;2964.4;2963.1;2965.1;2962.7;2976.3;2974.1;2976.3;2974.1;35
2023-04-13 19:36:00;2963.0;2963.0;2964.0;2962.9;2974.0;2974.0;2975.0;2974.0;22
2023-04-13 19:37:00;2963.3;2964.1;2964.1;2961.3;2974.3;2975.2;2975.2;2972.4;35
2023-04-13 19:38:00;2964.0;2962.9;2964.2;2962.7;2975.1;2974.6;2976.0;2974.1;28
2023-04-13 19:39:00;2963.0;2963.3;2963.8;2962.4;2974.8;2975.1;2975.3;2973.9;22
2023-04-13 19:40:00;2963.3;2963.6;2964.7;2962.9;2975.0;2974.7;2976.6;2974.4;24
2023-04-13 19:41:00;2964.0;2963.4;2964.6;2963.2;2975.0;2975.9;2976.3;2974.9;15
2023-04-13 19:42:00;2963.3;2962.4;2963.6;2961.8;2975.8;2973.5;2976.1;2973.5;26
2023-04-13 19:43:00;2962.5;2964.2;2965.0;2961.7;2973.6;2975.3;2976.7;2973.1;33
2023-04-13 19:44:00;2964.2;2963.1;2964.3;2963.1;2975.2;2975.6;2975.8;2974.7;30
2023-04-13 19:45:00;2963.5;2965.5;2965.5;2963.5;2975.2;2976.6;2977.2;2974.8;25
2023-04-13 19:46:00;2965.6;2964.8;2966.6;2964.6;2976.7;2975.9;2978.0;2975.7;29
2023-04-13 19:47:00;2964.8;2964.1;2964.8;2962.4;2975.8;2975.2;2975.9;2974.1;32
2023-04-13 19:48:00;2963.7;2964.5;2964.6;2963.6;2974.8;2975.6;2976.3;2974.8;23
2023-04-13 19:49:00;2964.6;2963.6;2964.6;2962.5;2975.6;2976.1;2976.3;2974.3;27
2023-04-13 19:50:00;2963.4;2963.2;2964.7;2962.9;2975.9;2974.3;2976.0;2973.9;35
2023-04-13 19:51:00;2963.4;2964.1;2964.2;2963.1;2974.5;2975.1;2975.8;2974.5;38
2023-04-13 19:52:00;2964.2;2962.1;2964.3;2960.3;2975.2;2973.2;2975.3;2972.5;32
2023-04-13 19:53:00;2962.2;2962.5;2962.7;2960.6;2973.3;2973.6;2973.8;2971.7;41
2023-04-13 19:54:00;2962.6;2959.7;2962.6;2959.5;2973.8;2971.5;2973.8;2971.0;38
2023-04-13 19:55:00;2959.4;2956.8;2961.4;2955.9;2971.3;2970.4;2972.5;2969.7;45
2023-04-13 19:56:00;2956.9;2957.4;2957.5;2956.6;2970.4;2970.2;2970.4;2969.9;49
2023-04-13 19:57:00;2957.3;2957.4;2957.8;2957.2;2970.1;2969.9;2970.2;2969.9;23
2023-04-13 19:58:00;2957.4;2958.3;2958.3;2957.3;2969.8;2970.1;2970.3;2969.8;33
2023-04-13 19:59:00;2958.3;2959.9;2960.1;2958.2;2970.2;2971.3;2971.5;2970.0;47
2023-04-13 20:00:00;2960.2;2957.5;2960.3;2956.6;2971.6;2968.6;2971.6;2967.7;39
2023-04-13 20:01:00;2957.8;2959.1;2960.4;2957.8;2968.8;2970.1;2971.5;2968.8;34
2023-04-13 20:02:00;2959.0;2958.0;2959.0;2958.0;2970.1;2969.0;2970.1;2969.0;32
2023-04-13 20:03:00;2958.0;2957.9;2958.6;2957.5;2969.1;2969.7;2969.7;2969.0;30
2023-04-13 20:04:00;2958.3;2956.4;2958.3;2956.3;2969.3;2967.5;2969.7;2967.4;27
2023-04-13 20:05:00;2956.2;2952.5;2956.2;2952.0;2967.3;2964.3;2967.3;2963.9;64
2023-04-13 20:06:00;2952.4;2948.7;2952.7;2948.7;2964.3;2960.6;2964.5;2960.2;68
2023-04-13 20:07:00;2948.7;2945.8;2949.0;2945.8;2960.5;2958.3;2960.5;2957.1;91
2023-04-13 20:08:00;2945.9;2946.3;2946.8;2944.6;2958.4;2957.4;2958.4;2956.4;58
2023-04-13 20:09:00;2946.4;2949.8;2950.2;2946.4;2957.4;2961.6;2962.1;2957.4;77
2023-04-13 20:10:00;2950.2;2951.1;2953.0;2950.2;2962.0;2963.6;2964.9;2961.5;65
2023-04-13 20:11:00;2950.9;2953.6;2954.1;2950.9;2963.5;2965.4;2965.4;2963.5;50
2023-04-13 20:12:00;2953.7;2951.9;2955.1;2951.9;2965.5;2963.0;2966.8;2963.0;38
2023-04-13 20:13:00;2951.8;2948.5;2952.0;2948.3;2962.9;2959.6;2963.1;2959.4;49
2023-04-13 20:14:00;2948.6;2948.6;2949.9;2947.9;2959.6;2961.1;2961.9;2959.0;59
2023-04-13 20:15:00;2949.1;2950.3;2951.0;2949.0;2960.9;2962.8;2962.9;2960.8;30
2023-04-13 20:16:00;2950.5;2951.5;2952.4;2950.5;2963.1;2964.0;2964.5;2963.1;28
2023-04-13 20:17:00;2951.9;2952.1;2952.1;2951.5;2963.7;2963.8;2963.8;2963.2;21
2023-04-13 20:18:00;2952.2;2952.7;2952.9;2952.2;2963.9;2964.5;2965.0;2963.9;32
2023-04-13 20:19:00;2952.6;2952.8;2952.9;2951.4;2964.4;2964.6;2964.7;2963.3;26
2023-04-13 20:20:00;2953.0;2952.4;2953.7;2951.9;2964.8;2964.2;2966.2;2963.7;40
2023-04-13 20:21:00;2952.9;2953.3;2954.4;2952.8;2964.7;2965.8;2966.6;2964.6;17
2023-04-13 20:22:00;2953.2;2953.5;2953.5;2953.2;2965.7;2966.0;2966.0;2965.7;9
2023-04-13 20:23:00;2953.6;2953.7;2955.2;2953.1;2966.0;2966.2;2967.2;2965.2;27
2023-04-13 20:24:00;2953.9;2953.6;2954.7;2953.4;2966.4;2966.1;2966.4;2965.6;33
2023-04-13 20:25:00;2953.5;2954.4;2956.0;2953.5;2966.1;2967.0;2968.3;2965.8;50
