date;bidopen;bidclose;bidhigh;bidlow;askopen;askclose;askhigh;asklow;tickqty
2023-04-27 06:57:00;19.4221;19.4227;19.4227;19.4221;19.4306;19.4313;19.4313;19.4306;6
2023-04-27 06:58:00;19.423;19.4221;19.423;19.4221;19.4315;19.4306;19.4315;19.4306;4
2023-04-27 06:59:00;19.4219;19.4205;19.4228;19.4204;19.4305;19.4361;19.4361;19.4305;8
2023-04-27 07:00:00;19.42;19.4222;19.4232;19.42;19.4354;19.4308;19.437;19.4307;24
2023-04-27 07:01:00;19.4228;19.4234;19.4234;19.4221;19.4313;19.432;19.432;19.4306;31
2023-04-27 07:02:00;19.4237;19.4237;19.4239;19.4235;19.4322;19.4323;19.4333;19.4321;11
2023-04-27 07:03:00;19.424;19.4238;19.4246;19.4238;19.4325;19.4324;19.4331;19.4324;4
2023-04-27 07:04:00;19.4241;19.4238;19.4246;19.4233;19.4331;19.4327;19.4367;19.4324;32
2023-04-27 07:05:00;19.4241;19.4242;19.4246;19.4237;19.4329;19.4336;19.4345;19.4326;36
2023-04-27 07:06:00;19.4239;19.424;19.4246;19.4239;19.4333;19.4328;19.434;19.4328;17
2023-04-27 07:07:00;19.4244;19.4241;19.4246;19.424;19.4333;19.4329;19.434;19.4328;11
2023-04-27 07:08:00;19.4241;19.424;19.4246;19.4238;19.433;19.4329;19.4339;19.4327;17
2023-04-27 07:09:00;19.4243;19.4246;19.4246;19.424;19.4331;19.4383;19.4383;19.4328;12
2023-04-27 07:10:00;19.4246;19.4246;19.4246;19.4246;19.4381;19.4351;19.4381;19.4349;34
2023-04-27 07:11:00;19.4241;19.4243;19.4246;19.4241;19.4336;19.4337;19.4353;19.4336;51
2023-04-27 07:12:00;19.4243;19.4246;19.4246;19.4239;19.4331;19.4337;19.4352;19.4328;13
2023-04-27 07:13:00;19.4246;19.4246;19.4246;19.4246;19.4337;19.4343;19.4364;19.4337;14
2023-04-27 07:14:00;19.4246;19.4245;19.4246;19.4245;19.4343;19.4334;19.4343;19.4334;6
2023-04-27 07:15:00;19.4246;19.4246;19.4246;19.4246;19.4342;19.4341;19.4394;19.4341;38
2023-04-27 07:16:00;19.4246;19.4246;19.4246;19.4245;19.4344;19.4395;19.4402;19.434;12
2023-04-27 07:17:00;19.4246;19.4248;19.4248;19.4246;19.4393;19.4358;19.4393;19.4358;14
2023-04-27 07:18:00;19.4248;19.4246;19.4248;19.4246;19.4355;19.4348;19.4355;19.4348;3
2023-04-27 07:19:00;19.4245;19.4245;19.425;19.4245;19.4348;19.4347;19.4352;19.4347;5
2023-04-27 07:20:00;19.4246;19.4246;19.4246;19.4244;19.4348;19.4348;19.4348;19.4347;3
2023-04-27 07:21:00;19.4246;19.4248;19.4248;19.4242;19.4348;19.4385;19.4394;19.4344;15
2023-04-27 07:22:00;19.4248;19.4248;19.4248;19.4248;19.4385;19.4379;19.4387;19.437;18
2023-04-27 07:23:00;19.4248;19.4248;19.4248;19.4248;19.4375;19.437;19.4375;19.437;2
2023-04-27 07:24:00;19.4248;19.4248;19.4248;19.4248;19.4362;19.4363;19.4376;19.4362;6
2023-04-27 07:25:00;19.4248;19.4248;19.4248;19.4248;19.4371;19.4364;19.4375;19.4364;4
2023-04-27 07:26:00;19.4248;19.4245;19.4248;19.4245;19.4367;19.4358;19.4389;19.4355;24
2023-04-27 07:27:00;19.4245;19.4245;19.4246;19.4245;19.4385;19.4394;19.4394;19.4359;15
2023-04-27 07:28:00;19.4245;19.4244;19.4245;19.4244;19.4392;19.4357;19.4392;19.4357;19
2023-04-27 07:29:00;19.4246;19.4254;19.4254;19.4246;19.4359;19.4366;19.4404;19.4359;15
2023-04-27 07:30:00;19.4254;19.4257;19.4257;19.4248;19.4371;19.4357;19.4378;19.4357;14
2023-04-27 07:31:00;19.4257;19.4249;19.4257;19.4249;19.4361;19.4357;19.4361;19.4357;7
2023-04-27 07:32:00;19.4248;19.4248;19.4296;19.4248;19.4357;19.4383;19.4476;19.4357;43
2023-04-27 07:33:00;19.4248;19.4248;19.4248;19.4248;19.4382;19.4356;19.4385;19.4356;13
2023-04-27 07:34:00;19.4241;19.4245;19.4246;19.4241;19.4347;19.4351;19.4352;19.4347;3
2023-04-27 07:37:00;19.4247;19.4247;19.4247;19.4247;19.4352;19.4352;19.4352;19.4352;1
2023-04-27 07:39:00;19.4245;19.4247;19.4247;19.4245;19.4351;19.4352;19.4352;19.4351;2
2023-04-27 07:40:00;19.4243;19.4247;19.4247;19.4243;19.4349;19.4352;19.4352;19.4349;4
2023-04-27 07:41:00;19.4246;19.4246;19.4248;19.4245;19.4351;19.4352;19.4357;19.435;4
2023-04-27 07:42:00;19.4245;19.4246;19.4247;19.4244;19.435;19.4352;19.4352;19.4349;7
2023-04-27 07:43:00;19.4245;19.4245;19.4247;19.4244;19.4351;19.4351;19.4353;19.435;11
2023-04-27 07:44:00;19.4243;19.4245;19.4247;19.4243;19.4349;19.435;19.4353;19.4349;27
2023-04-27 07:45:00;19.4243;19.4244;19.4246;19.4243;19.4349;19.4343;19.4352;19.4341;12
2023-04-27 07:46:00;19.4244;19.4244;19.4246;19.4243;19.4343;19.4343;19.4345;19.4342;8
2023-04-27 07:47:00;19.4244;19.4237;19.4247;19.4237;19.4369;19.4357;19.4369;19.4357;15
2023-04-27 07:48:00;19.4239;19.4237;19.4241;19.4236;19.4359;19.4357;19.4362;19.4356;28
2023-04-27 07:49:00;19.4238;19.4239;19.4239;19.4237;19.4359;19.4359;19.4359;19.4357;20
2023-04-27 07:50:00;19.424;19.4238;19.4241;19.4238;19.4361;19.4359;19.4362;19.4359;7
2023-04-27 07:51:00;19.4239;19.4238;19.4239;19.4238;19.436;19.4359;19.436;19.4359;5
2023-04-27 07:52:00;19.4238;19.424;19.4242;19.4238;19.4358;19.4361;19.4362;19.4358;5
2023-04-27 07:53:00;19.4239;19.4239;19.4239;19.4239;19.4359;19.4359;19.4361;19.4359;6
2023-04-27 07:54:00;19.4242;19.4239;19.4242;19.4239;19.4362;19.4359;19.4362;19.4359;4
2023-04-27 07:55:00;19.4239;19.4239;19.4239;19.4239;19.4349;19.4349;19.4349;19.4349;1
2023-04-27 07:56:00;19.4241;19.4246;19.4248;19.424;19.4351;19.4357;19.4359;19.4351;8
2023-04-27 07:57:00;19.4242;19.4248;19.4248;19.4241;19.4353;19.4359;19.4359;19.4352;4
2023-04-27 07:58:00;19.425;19.4244;19.425;19.4244;19.4361;19.4354;19.4361;19.4354;11
2023-04-27 07:59:00;19.4244;19.4246;19.4249;19.424;19.4392;19.4366;19.4394;19.4365;37
2023-04-27 08:00:00;19.4245;19.4246;19.4246;19.4244;19.4365;19.4371;19.4393;19.4364;16
2023-04-27 08:01:00;19.4246;19.4246;19.4246;19.4246;19.4371;19.4371;19.4371;19.4371;1
2023-04-27 08:03:00;19.4246;19.4246;19.4247;19.4246;19.439;19.4376;19.439;19.4376;13
2023-04-27 08:05:00;19.4246;19.424;19.4246;19.424;19.4375;19.4368;19.4375;19.4368;6
2023-04-27 08:06:00;19.4242;19.424;19.4242;19.4238;19.4368;19.4369;19.4369;19.4368;8
2023-04-27 08:07:00;19.424;19.4235;19.4247;19.4235;19.437;19.4365;19.4376;19.4365;21
2023-04-27 08:08:00;19.4237;19.424;19.4243;19.4237;19.4367;19.436;19.4373;19.436;8
2023-04-27 08:09:00;19.4244;19.4242;19.4246;19.424;19.4365;19.4367;19.4379;19.4362;28
2023-04-27 08:10:00;19.4244;19.4245;19.4246;19.4242;19.4369;19.437;19.4371;19.4367;7
2023-04-27 08:11:00;19.4246;19.4246;19.4249;19.4242;19.4372;19.4371;19.4374;19.4367;8
2023-04-27 08:12:00;19.4244;19.424;19.4244;19.424;19.4369;19.4355;19.4369;19.4355;16
2023-04-27 08:14:00;19.4241;19.4252;19.4252;19.4237;19.4357;19.4369;19.4369;19.4352;8
2023-04-27 08:15:00;19.4251;19.4238;19.4252;19.4238;19.4367;19.4354;19.4369;19.4354;10
2023-04-27 08:17:00;19.4238;19.4238;19.4238;19.4238;19.4354;19.4354;19.4354;19.4354;2
2023-04-27 08:18:00;19.4237;19.4234;19.4237;19.4234;19.4353;19.4349;19.4353;19.4349;4
2023-04-27 08:19:00;19.4233;19.4232;19.4235;19.4232;19.4348;19.4348;19.4351;19.4348;6
2023-04-27 08:20:00;19.4233;19.4233;19.4233;19.4233;19.4349;19.4349;19.4349;19.4349;3
2023-04-27 08:21:00;19.4243;19.4233;19.4243;19.4233;19.4359;19.4348;19.4359;19.4348;5
2023-04-27 08:27:00;19.4234;19.4232;19.4235;19.4232;19.4349;19.4348;19.435;19.4348;3
2023-04-27 08:29:00;19.4234;19.4233;19.4235;19.4233;19.4349;19.4348;19.435;19.4348;6
2023-04-27 08:30:00;19.4237;19.4238;19.4238;19.4237;19.4352;19.4354;19.4354;19.4352;4
2023-04-27 08:31:00;19.4237;19.4237;19.4237;19.4237;19.4353;19.4353;19.4353;19.4353;1
2023-04-27 08:32:00;19.4242;19.4255;19.4261;19.4242;19.4357;19.437;19.4388;19.4357;6
2023-04-27 08:33:00;19.4257;19.4255;19.4263;19.4255;19.4373;19.4371;19.4378;19.4371;7
2023-04-27 08:34:00;19.4254;19.4254;19.4254;19.4254;19.437;19.437;19.437;19.437;1
2023-04-27 08:35:00;19.4256;19.4256;19.4256;19.4256;19.4371;19.4371;19.4371;19.4371;1
2023-04-27 08:37:00;19.4254;19.4257;19.4257;19.4254;19.437;19.4372;19.4372;19.437;2
2023-04-27 08:38:00;19.4255;19.4255;19.4255;19.4255;19.4371;19.4371;19.4371;19.4371;1
2023-04-27 08:39:00;19.4254;19.4255;19.4255;19.4253;19.437;19.437;19.437;19.4368;4
2023-04-27 08:40:00;19.4252;19.4251;19.427;19.4251;19.4367;19.4367;19.4385;19.4367;7
2023-04-27 08:41:00;19.4266;19.4252;19.4272;19.4248;19.4381;19.4367;19.4388;19.4364;24
2023-04-27 08:42:00;19.4259;19.4254;19.4259;19.4254;19.4374;19.4369;19.4374;19.4369;6
2023-04-27 08:43:00;19.4255;19.4256;19.427;19.4251;19.4371;19.4371;19.4385;19.4367;10
2023-04-27 08:44:00;19.4253;19.4253;19.4265;19.4251;19.4368;19.4368;19.438;19.4366;10
2023-04-27 08:45:00;19.4251;19.4252;19.4252;19.4251;19.4366;19.4368;19.4368;19.4366;2
2023-04-27 08:46:00;19.4254;19.4259;19.4263;19.4253;19.4369;19.4374;19.4378;19.4369;8
2023-04-27 08:47:00;19.4259;19.4259;19.4259;19.4259;19.4416;19.4426;19.4426;19.4416;2
2023-04-27 08:48:00;19.4259;19.4259;19.4259;19.4259;19.4425;19.4389;19.4425;19.4384;37
2023-04-27 08:50:00;19.4266;19.4268;19.4268;19.4266;19.4396;19.4398;19.4398;19.4396;5
2023-04-27 08:51:00;19.4268;19.4272;19.4272;19.4261;19.4398;19.4426;19.4441;19.4391;19
2023-04-27 08:52:00;19.4272;19.4272;19.4272;19.4272;19.443;19.4408;19.443;19.4408;16
2023-04-27 08:53:00;19.4272;19.4272;19.4272;19.4272;19.4412;19.4449;19.4449;19.4407;20
2023-04-27 08:54:00;19.4272;19.4265;19.4272;19.4265;19.4446;19.4409;19.4446;19.4409;36
2023-04-27 08:55:00;19.4268;19.4256;19.4268;19.4256;19.4412;19.4401;19.4412;19.4401;9
2023-04-27 08:57:00;19.4259;19.4264;19.4265;19.4259;19.4403;19.4408;19.441;19.4403;3
2023-04-27 08:58:00;19.4261;19.4264;19.4272;19.4259;19.4405;19.4408;19.4441;19.4403;19
2023-04-27 08:59:00;19.4264;19.4264;19.4264;19.4264;19.4398;19.4398;19.4398;19.4398;2
2023-04-27 09:00:00;19.4262;19.4263;19.4274;19.4259;19.4406;19.4407;19.4425;19.4404;18
2023-04-27 09:01:00;19.4269;19.4265;19.4269;19.4259;19.4413;19.441;19.4413;19.4403;10
2023-04-27 09:02:00;19.4267;19.4274;19.4274;19.4267;19.4412;19.4435;19.4442;19.4412;10
2023-04-27 09:03:00;19.4274;19.4274;19.4274;19.4274;19.444;19.4443;19.4443;19.4434;5
2023-04-27 09:04:00;19.4274;19.4258;19.4274;19.4258;19.4434;19.4392;19.4485;19.4392;64
2023-04-27 09:05:00;19.426;19.4259;19.4266;19.4258;19.4394;19.4392;19.44;19.4392;21
2023-04-27 09:06:00;19.4262;19.4259;19.4268;19.4258;19.4396;19.4392;19.4402;19.4392;10
2023-04-27 09:07:00;19.426;19.4274;19.4274;19.426;19.4394;19.4412;19.4412;19.4394;6
2023-04-27 09:08:00;19.4274;19.4274;19.4274;19.4274;19.4415;19.4412;19.4415;19.4412;2
2023-04-27 09:09:00;19.4274;19.4274;19.4274;19.4274;19.4417;19.4413;19.4418;19.4411;6
2023-04-27 09:10:00;19.4274;19.4279;19.4279;19.4274;19.4398;19.438;19.4407;19.438;7
2023-04-27 09:11:00;19.4279;19.4281;19.4281;19.4279;19.4409;19.4394;19.4409;19.4394;10
2023-04-27 09:12:00;19.4281;19.4274;19.4281;19.4274;19.4394;19.4394;19.4397;19.4391;11
2023-04-27 09:13:00;19.4274;19.4279;19.4279;19.4274;19.4396;19.4416;19.4428;19.4388;29
2023-04-27 09:14:00;19.4274;19.4274;19.4274;19.4274;19.4416;19.4412;19.4416;19.4412;3
2023-04-27 09:15:00;19.4274;19.4274;19.4274;19.4274;19.4417;19.4405;19.4417;19.4405;2
2023-04-27 09:16:00;19.4274;19.4265;19.4274;19.4265;19.4405;19.4383;19.4417;19.4383;19
2023-04-27 09:17:00;19.4263;19.4256;19.4274;19.4255;19.438;19.4374;19.4399;19.4373;45
2023-04-27 09:18:00;19.4255;19.426;19.4262;19.4246;19.4373;19.4377;19.438;19.4363;44
2023-04-27 09:19:00;19.4259;19.426;19.426;19.4259;19.4376;19.4399;19.4399;19.4376;3
2023-04-27 09:20:00;19.426;19.4256;19.426;19.4256;19.4394;19.4379;19.4394;19.4379;5
2023-04-27 09:21:00;19.4254;19.4255;19.4255;19.4254;19.4377;19.4378;19.4378;19.4377;2
2023-04-27 09:22:00;19.4256;19.4258;19.4258;19.4254;19.4379;19.4386;19.4393;19.4377;12
2023-04-27 09:23:00;19.4256;19.4258;19.4258;19.4254;19.4385;19.4386;19.4386;19.4382;4
2023-04-27 09:24:00;19.4257;19.4259;19.4269;19.4256;19.4385;19.4387;19.4397;19.4384;4
2023-04-27 09:25:00;19.4258;19.4252;19.4258;19.4252;19.4386;19.4381;19.4386;19.4381;4
2023-04-27 09:26:00;19.4251;19.4251;19.4251;19.4251;19.4379;19.4379;19.4379;19.4379;1
2023-04-27 09:27:00;19.4249;19.425;19.425;19.4249;19.4377;19.4377;19.4377;19.4377;2
2023-04-27 09:28:00;19.4252;19.4252;19.4252;19.425;19.4377;19.438;19.438;19.4377;4
2023-04-27 09:29:00;19.4253;19.4253;19.4253;19.4253;19.4381;19.4381;19.4381;19.4381;1
2023-04-27 09:30:00;19.4255;19.4259;19.4259;19.4255;19.4383;19.4386;19.4387;19.4383;6
2023-04-27 09:31:00;19.4257;19.4257;19.426;19.4257;19.4386;19.4386;19.4386;19.4386;3
2023-04-27 09:32:00;19.4259;19.4258;19.426;19.4258;19.4386;19.4386;19.4388;19.4386;9
2023-04-27 09:35:00;19.4269;19.4269;19.4269;19.4267;19.4397;19.4397;19.4397;19.4395;3
2023-04-27 09:36:00;19.4266;19.426;19.4269;19.426;19.4395;19.4388;19.4398;19.4388;8
2023-04-27 09:37:00;19.4269;19.4256;19.4271;19.4256;19.4397;19.4385;19.4399;19.4385;11
2023-04-27 09:38:00;19.4257;19.4253;19.4257;19.4251;19.4385;19.4381;19.4385;19.438;12
2023-04-27 09:39:00;19.4255;19.426;19.4261;19.4255;19.4383;19.4393;19.4405;19.4383;12
2023-04-27 09:40:00;19.4257;19.426;19.4262;19.4256;19.4391;19.4383;19.4396;19.4382;13
2023-04-27 09:41:00;19.4262;19.4264;19.4264;19.4255;19.4384;19.441;19.4417;19.4378;20
2023-04-27 09:42:00;19.4264;19.4258;19.4264;19.4254;19.4409;19.44;19.4414;19.4386;18
2023-04-27 09:43:00;19.4261;19.4261;19.4261;19.4261;19.44;19.4399;19.44;19.4399;2
2023-04-27 09:44:00;19.4261;19.426;19.4265;19.4251;19.4428;19.4402;19.4432;19.4402;42
2023-04-27 09:45:00;19.4251;19.4259;19.4259;19.425;19.4402;19.441;19.4423;19.4402;20
2023-04-27 09:46:00;19.4262;19.4262;19.4262;19.4262;19.441;19.4414;19.4414;19.441;3
2023-04-27 09:47:00;19.4262;19.4256;19.4262;19.4255;19.4415;19.4416;19.4416;19.4415;6
2023-04-27 09:48:00;19.4261;19.4267;19.4267;19.4259;19.4416;19.4416;19.4416;19.4416;4
2023-04-27 09:49:00;19.427;19.427;19.427;19.427;19.4416;19.4416;19.4416;19.4416;1
2023-04-27 09:50:00;19.427;19.4275;19.4275;19.427;19.4414;19.4412;19.4414;19.4412;5
2023-04-27 09:51:00;19.4275;19.4266;19.4275;19.4255;19.4413;19.4411;19.4426;19.441;15
2023-04-27 09:52:00;19.4265;19.4255;19.4271;19.4255;19.4411;19.441;19.4426;19.441;8
2023-04-27 09:53:00;19.4259;19.4276;19.4276;19.4259;19.4415;19.4422;19.4426;19.4415;10
2023-04-27 09:54:00;19.4276;19.4287;19.4287;19.4272;19.4424;19.442;19.4433;19.442;23
2023-04-27 09:55:00;19.4287;19.4268;19.4288;19.4266;19.4418;19.4421;19.4431;19.4418;51
2023-04-27 09:56:00;19.4268;19.4266;19.4268;19.4263;19.4419;19.441;19.4419;19.441;5
2023-04-27 09:57:00;19.4266;19.427;19.427;19.4266;19.4418;19.4426;19.4436;19.4418;25
2023-04-27 09:58:00;19.427;19.4273;19.4274;19.427;19.4425;19.4392;19.4425;19.4392;43
2023-04-27 09:59:00;19.4273;19.4291;19.4291;19.4268;19.4394;19.4399;19.4399;19.4383;22
2023-04-27 10:00:00;19.4291;19.4294;19.4294;19.4291;19.44;19.4399;19.44;19.4387;19
2023-04-27 10:01:00;19.4294;19.4285;19.4294;19.4278;19.4397;19.4384;19.4397;19.4384;14
2023-04-27 10:02:00;19.4285;19.4286;19.4286;19.4285;19.4383;19.4382;19.4383;19.4382;4
2023-04-27 10:03:00;19.4286;19.4287;19.4287;19.4286;19.4383;19.4382;19.4383;19.4382;5
2023-04-27 10:04:00;19.4287;19.4288;19.4288;19.4287;19.4383;19.4385;19.4396;19.4382;8
2023-04-27 10:05:00;19.4288;19.4287;19.4288;19.4287;19.4396;19.4385;19.4396;19.4385;3
2023-04-27 10:06:00;19.4279;19.4258;19.4279;19.4255;19.4383;19.4386;19.4395;19.4383;15
2023-04-27 10:07:00;19.4258;19.4258;19.4258;19.4258;19.4386;19.4383;19.4386;19.4383;3
2023-04-27 10:08:00;19.4258;19.4259;19.4278;19.4258;19.4383;19.4383;19.4386;19.4382;8
2023-04-27 10:09:00;19.4259;19.4259;19.4259;19.4259;19.4381;19.4381;19.4381;19.438;4
2023-04-27 10:10:00;19.4259;19.4259;19.4259;19.4259;19.4381;19.4381;19.4381;19.4381;1
2023-04-27 10:11:00;19.4253;19.4248;19.4253;19.4247;19.4381;19.4377;19.4381;19.4375;6
2023-04-27 10:12:00;19.4249;19.4248;19.4249;19.4248;19.4377;19.4376;19.4377;19.4376;2
2023-04-27 10:13:00;19.4247;19.4243;19.4247;19.4242;19.4375;19.4366;19.4375;19.4366;13
2023-04-27 10:14:00;19.4243;19.4235;19.4243;19.4235;19.4365;19.4363;19.4365;19.4363;3
2023-04-27 10:15:00;19.4229;19.4234;19.424;19.4229;19.4365;19.4363;19.4368;19.4362;9
2023-04-27 10:16:00;19.4236;19.4236;19.4236;19.4234;19.4364;19.4364;19.4364;19.4363;3
2023-04-27 10:17:00;19.4234;19.4236;19.4238;19.4234;19.4363;19.4364;19.4366;19.4362;20
2023-04-27 10:18:00;19.424;19.4236;19.4242;19.4235;19.4369;19.4364;19.437;19.4363;24
2023-04-27 10:19:00;19.4237;19.4237;19.4239;19.4234;19.4365;19.4366;19.4367;19.4362;32
2023-04-27 10:20:00;19.4237;19.4237;19.4238;19.4237;19.4365;19.4365;19.4366;19.4365;4
2023-04-27 10:21:00;19.4237;19.4232;19.424;19.4232;19.4365;19.436;19.4368;19.436;8
2023-04-27 10:22:00;19.4233;19.4234;19.4234;19.4232;19.4361;19.4355;19.4361;19.4355;8
2023-04-27 10:23:00;19.4234;19.4228;19.4235;19.4228;19.4359;19.435;19.436;19.435;17
2023-04-27 10:24:00;19.423;19.4223;19.423;19.4223;19.435;19.4349;19.4351;19.4348;5
2023-04-27 10:25:00;19.4223;19.4225;19.4227;19.4223;19.4351;19.4352;19.4355;19.4351;4
2023-04-27 10:26:00;19.423;19.423;19.423;19.4224;19.4352;19.4352;19.4352;19.4352;3
2023-04-27 10:27:00;19.4234;19.4234;19.4234;19.4234;19.4352;19.4352;19.4352;19.4352;1
2023-04-27 10:29:00;19.4228;19.4227;19.4234;19.4227;19.4352;19.4348;19.4355;19.4348;7
2023-04-27 10:30:00;19.4228;19.4228;19.4228;19.4228;19.4348;19.4348;19.4348;19.4348;1
2023-04-27 10:31:00;19.4228;19.4228;19.4228;19.4228;19.4356;19.4348;19.4356;19.4348;3
2023-04-27 10:34:00;19.422;19.4236;19.4236;19.422;19.4348;19.4348;19.4348;19.4348;3
2023-04-27 10:35:00;19.4237;19.4237;19.4237;19.4237;19.4348;19.4335;19.4348;19.4335;2
2023-04-27 10:36:00;19.4238;19.4238;19.4238;19.4238;19.4335;19.4335;19.4335;19.4335;1
2023-04-27 10:37:00;19.4233;19.4233;19.4233;19.4233;19.4335;19.4335;19.4335;19.4335;1
2023-04-27 10:38:00;19.4239;19.4229;19.4241;19.4216;19.434;19.433;19.4342;19.4318;18
2023-04-27 10:39:00;19.4229;19.4229;19.4229;19.4228;19.433;19.433;19.433;19.433;6
2023-04-27 10:40:00;19.4229;19.423;19.423;19.4229;19.4331;19.4332;19.4332;19.4331;2
2023-04-27 10:41:00;19.4233;19.4256;19.4259;19.4233;19.4335;19.4357;19.4361;19.4335;24
2023-04-27 10:42:00;19.4265;19.4266;19.4266;19.4265;19.4367;19.4368;19.4368;19.4367;2
2023-04-27 10:43:00;19.4263;19.4257;19.4263;19.4257;19.4364;19.4358;19.4364;19.4358;2
2023-04-27 10:45:00;19.4258;19.4258;19.4258;19.4258;19.4359;19.4359;19.4359;19.4359;1
2023-04-27 10:46:00;19.4259;19.4259;19.4259;19.4259;19.436;19.436;19.436;19.436;1
2023-04-27 10:47:00;19.4261;19.4258;19.4261;19.4258;19.4363;19.4359;19.4363;19.4359;2
2023-04-27 10:48:00;19.4256;19.4255;19.4256;19.4255;19.4358;19.4357;19.4358;19.4357;2
2023-04-27 10:49:00;19.4254;19.4254;19.4254;19.4254;19.4355;19.4355;19.4355;19.4355;1
2023-04-27 10:50:00;19.4255;19.4254;19.4255;19.4254;19.4356;19.4355;19.4356;19.4355;2
2023-04-27 10:58:00;19.4242;19.4236;19.4242;19.4236;19.4344;19.4338;19.4344;19.4338;7
2023-04-27 10:59:00;19.4193;19.4167;19.4193;19.4167;19.4391;19.4396;19.4396;19.4386;5
2023-04-27 11:00:00;19.4155;19.4229;19.4229;19.4132;19.4396;19.4331;19.4405;19.4329;9
2023-04-27 11:01:00;19.423;19.423;19.423;19.423;19.4332;19.4332;19.4332;19.4332;1
2023-04-27 11:02:00;19.4228;19.4234;19.4234;19.4226;19.433;19.4335;19.4335;19.4328;9
2023-04-27 11:04:00;19.4232;19.4232;19.4232;19.4232;19.4333;19.4333;19.4333;19.4333;1
2023-04-27 11:05:00;19.4232;19.4239;19.4239;19.4232;19.4334;19.434;19.434;19.4334;14
2023-04-27 11:06:00;19.4235;19.4234;19.4238;19.4232;19.4337;19.4336;19.4339;19.4333;8
2023-04-27 11:07:00;19.4232;19.4238;19.4238;19.423;19.4333;19.4339;19.4339;19.4331;5
2023-04-27 11:08:00;19.4237;19.4229;19.424;19.4228;19.4338;19.433;19.4341;19.4329;17
2023-04-27 11:09:00;19.4229;19.4228;19.423;19.4227;19.4331;19.4329;19.4331;19.4329;5
2023-04-27 11:10:00;19.4225;19.4225;19.4225;19.4225;19.4327;19.4327;19.4327;19.4327;1
2023-04-27 11:11:00;19.4228;19.4225;19.4228;19.4225;19.4329;19.4326;19.4329;19.4326;2
2023-04-27 11:13:00;19.4227;19.4227;19.4227;19.4227;19.4329;19.4329;19.4329;19.4329;1
2023-04-27 11:17:00;19.4231;19.4231;19.4231;19.4231;19.4333;19.4332;19.4333;19.4332;2
2023-04-27 11:19:00;19.4227;19.4227;19.4227;19.4227;19.4328;19.4328;19.4328;19.4328;1
2023-04-27 11:21:00;19.4229;19.4226;19.4229;19.4226;19.433;19.4328;19.433;19.4328;4
2023-04-27 11:22:00;19.4228;19.4228;19.4228;19.4228;19.433;19.433;19.433;19.433;1
2023-04-27 11:25:00;19.4231;19.4231;19.4231;19.4229;19.4332;19.4332;19.4332;19.433;3
2023-04-27 11:29:00;19.4203;19.4203;19.4203;19.4203;19.4376;19.4376;19.4376;19.4376;1
2023-04-27 11:30:00;19.4229;19.4229;19.4229;19.4229;19.433;19.433;19.433;19.433;1
2023-04-27 11:31:00;19.4242;19.4242;19.4242;19.4242;19.4317;19.4317;19.4317;19.4317;1
2023-04-27 11:33:00;19.4235;19.4237;19.4237;19.4235;19.4323;19.4325;19.4325;19.4323;2
2023-04-27 11:45:00;19.4233;19.4234;19.4234;19.4233;19.4321;19.4322;19.4322;19.4321;2
2023-04-27 11:46:00;19.4232;19.4234;19.4234;19.4232;19.432;19.4322;19.4322;19.432;2
2023-04-27 11:47:00;19.423;19.4243;19.4243;19.423;19.4318;19.4331;19.4331;19.4318;4
2023-04-27 11:57:00;19.4238;19.4248;19.4248;19.4238;19.4326;19.4336;19.4336;19.4326;4
2023-04-27 11:59:00;19.4248;19.4248;19.4248;19.4248;19.4372;19.4372;19.4372;19.4372;1
2023-04-27 12:00:00;19.4248;19.425;19.4254;19.4248;19.4372;19.435;19.438;19.435;24
2023-04-27 12:01:00;19.4247;19.4247;19.4247;19.4247;19.4348;19.4348;19.4348;19.4348;1
2023-04-27 12:06:00;19.4247;19.4236;19.4247;19.4236;19.4347;19.4336;19.4347;19.4336;2
2023-04-27 12:07:00;19.4234;19.4236;19.4236;19.4231;19.4334;19.4336;19.4336;19.4332;3
2023-04-27 12:13:00;19.4233;19.4233;19.4233;19.4233;19.4333;19.4333;19.4333;19.4333;1
2023-04-27 12:16:00;19.4233;19.4227;19.4237;19.4227;19.4364;19.436;19.437;19.436;5
2023-04-27 12:17:00;19.4227;19.4227;19.424;19.4227;19.437;19.4361;19.4388;19.4361;7
2023-04-27 12:18:00;19.4227;19.4227;19.4227;19.4227;19.4358;19.4358;19.4358;19.4358;1
2023-04-27 12:19:00;19.4227;19.4228;19.423;19.4227;19.4359;19.4359;19.4359;19.4359;3
2023-04-27 12:20:00;19.4226;19.4226;19.4226;19.4226;19.4359;19.4343;19.436;19.4343;17
2023-04-27 12:21:00;19.4224;19.4222;19.4224;19.4222;19.4341;19.4339;19.4341;19.4339;2
2023-04-27 12:23:00;19.4225;19.4227;19.4227;19.4225;19.4343;19.4344;19.4344;19.4343;2
2023-04-27 12:24:00;19.4228;19.4239;19.4253;19.4227;19.4346;19.4356;19.4372;19.4345;10
2023-04-27 12:25:00;19.4242;19.4246;19.4246;19.4242;19.4359;19.4363;19.4363;19.4359;3
2023-04-27 12:27:00;19.4242;19.4242;19.4242;19.4242;19.436;19.436;19.436;19.436;1
2023-04-27 12:28:00;19.4241;19.423;19.4241;19.4228;19.4358;19.4347;19.4359;19.4345;10
2023-04-27 12:29:00;19.4229;19.4166;19.4236;19.4166;19.435;19.4406;19.4408;19.435;10
