date;bidopen;bidclose;bidhigh;bidlow;askopen;askclose;askhigh;asklow;tickqty
2023-04-21 16:56:00;1894.85;1896.1;1896.45;1894.85;1899.85;1901.1;1901.45;1899.85;37
2023-04-21 16:57:00;1896.05;1896.95;1897.35;1896.05;1901.05;1901.95;1902.35;1901.05;25
2023-04-21 16:58:00;1897.05;1896.55;1897.05;1896.05;1902.05;1901.75;1902.05;1901.15;19
2023-04-21 17:19:00;1885.85;1885.35;1886.85;1884.35;1893.45;1892.95;1894.45;1892.35;20
2023-04-21 17:20:00;1884.85;1885.45;1885.65;1882.65;1892.45;1893.05;1893.25;1890.35;24
2023-04-21 17:21:00;1885.85;1882.55;1887.15;1882.55;1893.45;1890.15;1893.85;1890.15;19
2023-04-21 17:22:00;1881.85;1881.35;1882.95;1879.55;1889.55;1889.25;1890.55;1887.25;40
2023-04-21 17:23:00;1881.75;1883.55;1883.55;1881.75;1889.35;1888.75;1890.95;1888.75;18
2023-04-21 17:24:00;1882.65;1879.05;1883.15;1879.05;1890.25;1886.65;1890.75;1886.65;21
2023-04-21 17:25:00;1879.55;1876.15;1879.85;1872.45;1887.15;1883.75;1887.45;1880.15;86
2023-04-21 17:26:00;1875.75;1873.65;1876.85;1872.45;1883.65;1879.05;1884.45;1879.05;45
2023-04-21 17:27:00;1872.15;1875.25;1877.55;1872.05;1879.75;1880.45;1882.75;1877.35;115
2023-04-21 17:28:00;1875.55;1875.65;1878.25;1875.15;1880.55;1880.65;1883.35;1880.35;100
2023-04-21 17:29:00;1875.65;1879.45;1879.45;1872.95;1880.75;1884.45;1884.65;1878.95;149
2023-04-21 17:30:00;1879.45;1876.85;1880.45;1876.25;1884.65;1881.85;1885.75;1881.5;120
2023-04-21 17:31:00;1876.8;1878.95;1878.95;1876.35;1881.8;1883.95;1884.25;1881.55;96
2023-04-21 17:32:00;1878.35;1881.15;1882.1;1878.35;1883.45;1886.25;1887.1;1883.45;103
2023-04-21 17:33:00;1881.15;1879.9;1881.35;1878.35;1886.35;1884.9;1886.35;1883.55;81
2023-04-21 17:34:00;1879.95;1879.95;1880.95;1879.45;1885.15;1885.05;1886.15;1884.65;78
2023-04-21 17:35:00;1880.15;1877.85;1880.4;1877.85;1885.15;1882.95;1885.4;1882.95;55
2023-04-21 17:36:00;1877.75;1875.55;1877.75;1874.85;1882.85;1880.55;1882.85;1879.85;90
2023-04-21 17:37:00;1875.4;1872.05;1875.4;1869.7;1880.4;1877.15;1880.4;1874.7;121
2023-04-21 17:38:00;1872.0;1875.55;1876.05;1872.0;1877.0;1880.55;1881.15;1877.0;126
2023-04-21 17:39:00;1875.4;1876.25;1877.55;1875.35;1880.4;1881.25;1882.95;1880.35;56
2023-04-21 17:40:00;1876.4;1874.85;1876.4;1874.75;1881.4;1879.85;1881.55;1879.8;66
2023-04-21 17:41:00;1874.9;1881.05;1881.05;1874.9;1879.9;1886.25;1886.25;1879.9;116
2023-04-21 17:42:00;1880.95;1880.75;1882.45;1879.95;1885.95;1885.85;1887.65;1885.15;90
2023-04-21 17:43:00;1880.6;1880.5;1881.05;1879.55;1885.6;1885.5;1886.25;1884.55;66
2023-04-21 17:44:00;1880.65;1881.35;1881.45;1880.65;1885.65;1886.45;1886.55;1885.65;38
2023-04-21 17:45:00;1881.45;1883.6;1884.35;1881.15;1886.55;1888.6;1889.45;1886.25;63
2023-04-21 17:46:00;1883.65;1885.7;1885.7;1883.25;1888.65;1890.7;1890.75;1888.45;59
2023-04-21 17:47:00;1885.15;1883.65;1885.95;1882.95;1890.35;1888.85;1890.95;1887.95;61
2023-04-21 17:48:00;1883.75;1882.9;1884.4;1882.75;1888.85;1887.9;1889.4;1887.8;36
2023-04-21 17:49:00;1882.95;1884.05;1884.55;1882.85;1887.95;1889.15;1889.65;1887.85;35
2023-04-21 17:50:00;1884.35;1881.6;1884.5;1881.35;1889.35;1886.6;1889.5;1886.4;54
2023-04-21 17:51:00;1881.65;1882.0;1883.05;1881.65;1886.65;1887.0;1888.05;1886.65;52
2023-04-21 17:52:00;1881.95;1882.35;1882.5;1881.9;1886.95;1887.35;1887.55;1886.9;28
2023-04-21 17:53:00;1881.95;1881.45;1882.1;1881.25;1886.95;1886.45;1887.1;1886.25;32
2023-04-21 17:54:00;1881.4;1881.6;1881.65;1880.95;1886.4;1886.6;1886.65;1886.05;25
2023-04-21 17:55:00;1881.55;1881.9;1881.9;1879.55;1886.55;1886.9;1886.9;1884.65;53
2023-04-21 17:56:00;1881.85;1881.05;1882.4;1880.45;1886.85;1886.05;1887.4;1885.45;40
2023-04-21 17:57:00;1880.45;1877.0;1881.15;1876.65;1885.55;1882.0;1886.15;1881.75;65
2023-04-21 17:58:00;1877.1;1877.5;1878.1;1876.65;1882.1;1882.5;1883.1;1881.75;54
2023-04-21 17:59:00;1877.55;1878.5;1878.5;1877.35;1882.55;1883.5;1883.5;1882.45;27
2023-04-21 18:00:00;1878.45;1878.75;1878.75;1877.65;1883.45;1883.75;1883.75;1882.75;54
2023-04-21 18:01:00;1878.35;1878.7;1879.9;1878.35;1883.45;1883.7;1884.9;1883.45;36
2023-04-21 18:02:00;1878.65;1877.95;1878.65;1877.65;1883.65;1882.95;1883.65;1882.75;25
2023-04-21 18:03:00;1877.7;1877.95;1878.45;1877.35;1882.7;1883.05;1883.55;1882.45;39
2023-04-21 18:04:00;1878.15;1880.0;1880.95;1878.15;1883.15;1885.0;1886.05;1883.15;43
2023-04-21 18:05:00;1880.05;1879.15;1880.65;1879.15;1885.15;1884.25;1885.75;1884.25;41
2023-04-21 18:06:00;1879.15;1880.75;1880.85;1879.1;1884.15;1885.85;1885.85;1884.1;21
2023-04-21 18:07:00;1880.75;1881.6;1881.6;1880.55;1885.75;1886.6;1886.65;1885.65;25
2023-04-21 18:08:00;1881.75;1882.65;1883.75;1881.3;1886.85;1887.65;1888.85;1886.3;42
2023-04-21 18:09:00;1882.7;1880.6;1882.75;1880.55;1887.7;1885.6;1887.85;1885.55;44
2023-04-21 18:10:00;1880.65;1883.2;1883.2;1880.6;1885.65;1888.2;1888.2;1885.6;51
2023-04-21 18:11:00;1883.35;1885.4;1885.45;1883.15;1888.35;1890.4;1890.55;1888.15;49
2023-04-21 18:12:00;1885.35;1883.45;1885.65;1883.25;1890.35;1888.45;1890.75;1888.25;37
2023-04-21 18:13:00;1883.5;1883.7;1884.05;1882.95;1888.5;1888.7;1889.05;1887.95;30
2023-04-21 18:14:00;1884.05;1885.65;1885.95;1883.85;1889.15;1890.65;1890.95;1888.85;46
2023-04-21 18:15:00;1885.7;1886.3;1888.95;1884.75;1890.7;1891.3;1894.15;1889.75;62
2023-04-21 18:16:00;1886.35;1887.4;1887.95;1885.85;1891.55;1892.4;1893.05;1890.85;74
2023-04-21 18:17:00;1887.45;1886.05;1887.55;1885.85;1892.45;1891.05;1892.65;1890.85;33
2023-04-21 18:18:00;1886.05;1885.45;1886.95;1885.2;1891.15;1890.45;1892.05;1890.2;40
2023-04-21 18:19:00;1885.35;1885.15;1885.35;1884.75;1890.45;1890.25;1890.45;1889.85;20
2023-04-21 18:20:00;1885.25;1884.65;1885.7;1884.45;1890.25;1889.65;1890.7;1889.55;34
2023-04-21 18:21:00;1884.55;1884.95;1885.75;1884.55;1889.65;1889.95;1890.75;1889.65;27
2023-04-21 18:22:00;1884.85;1884.55;1884.95;1884.35;1889.85;1889.65;1889.95;1889.45;23
2023-04-21 18:23:00;1884.55;1883.85;1884.65;1883.8;1889.55;1888.85;1889.65;1888.8;22
2023-04-21 18:24:00;1883.95;1883.6;1884.45;1883.2;1888.95;1888.6;1889.45;1888.2;35
2023-04-21 18:25:00;1883.55;1883.45;1883.8;1883.1;1888.55;1888.45;1888.8;1888.1;30
2023-04-21 18:26:00;1883.65;1883.5;1884.25;1883.5;1888.75;1888.5;1889.25;1888.5;21
2023-04-21 18:27:00;1883.55;1884.55;1884.75;1883.55;1888.55;1889.55;1889.75;1888.55;14
2023-04-21 18:28:00;1884.5;1884.05;1884.5;1883.6;1889.5;1889.05;1889.5;1888.6;19
2023-04-21 18:29:00;1884.0;1884.35;1884.5;1883.45;1889.0;1889.35;1889.5;1888.55;18
2023-04-21 18:30:00;1884.25;1883.95;1884.55;1883.45;1889.35;1888.95;1889.65;1888.45;32
2023-04-21 18:31:00;1884.0;1882.15;1884.05;1882.05;1889.0;1887.25;1889.05;1887.15;25
2023-04-21 18:32:00;1882.25;1880.0;1882.25;1880.0;1887.25;1885.0;1887.25;1885.0;46
2023-04-21 18:33:00;1880.05;1879.75;1880.95;1879.65;1885.05;1884.75;1886.05;1884.75;46
2023-04-21 18:34:00;1879.75;1879.95;1880.5;1879.75;1884.85;1885.05;1885.5;1884.75;31
2023-04-21 18:35:00;1880.05;1879.15;1880.05;1878.65;1885.05;1884.15;1885.05;1883.65;55
2023-04-21 18:36:00;1879.25;1878.95;1880.1;1878.05;1884.35;1884.05;1885.1;1883.15;45
2023-04-21 18:37:00;1878.75;1879.75;1879.75;1878.75;1883.75;1884.75;1884.75;1883.75;36
2023-04-21 18:38:00;1879.7;1879.45;1879.7;1878.85;1884.7;1884.45;1884.7;1883.85;29
2023-04-21 18:39:00;1879.4;1879.05;1879.4;1878.95;1884.4;1884.05;1884.4;1884.05;19
2023-04-21 18:40:00;1878.75;1880.45;1881.65;1878.25;1883.75;1885.45;1886.65;1883.25;53
2023-04-21 18:41:00;1880.2;1880.05;1880.35;1879.05;1885.2;1885.15;1885.45;1884.05;36
2023-04-21 18:42:00;1880.05;1879.35;1881.05;1879.35;1885.05;1884.45;1886.05;1884.35;42
2023-04-21 18:43:00;1879.35;1879.3;1879.45;1879.05;1884.35;1884.3;1884.55;1884.05;12
2023-04-21 18:44:00;1879.25;1879.15;1879.25;1878.8;1884.25;1884.15;1884.25;1883.8;20
2023-04-21 18:45:00;1879.2;1880.05;1880.15;1878.45;1884.2;1885.15;1885.25;1883.55;28
2023-04-21 18:46:00;1879.95;1878.9;1879.95;1878.85;1885.05;1883.9;1885.05;1883.9;17
2023-04-21 18:47:00;1878.95;1875.4;1879.15;1873.75;1883.95;1880.4;1884.15;1878.8;101
2023-04-21 18:48:00;1875.75;1878.15;1878.15;1875.75;1880.85;1883.25;1883.25;1880.85;56
2023-04-21 18:49:00;1878.25;1878.45;1879.45;1878.05;1883.25;1883.45;1884.55;1883.05;52
2023-04-21 18:50:00;1878.4;1877.35;1878.4;1877.35;1883.4;1882.35;1883.4;1882.35;31
2023-04-21 18:51:00;1877.25;1882.45;1883.25;1875.55;1882.35;1887.45;1888.45;1880.55;101
2023-04-21 18:52:00;1882.25;1880.65;1882.25;1880.05;1887.45;1885.65;1887.45;1885.05;88
2023-04-21 18:53:00;1880.45;1879.15;1880.45;1878.7;1885.45;1884.15;1885.45;1883.7;63
2023-04-21 18:54:00;1879.05;1879.45;1879.85;1878.6;1884.15;1884.45;1884.85;1883.6;44
2023-04-21 18:55:00;1879.45;1879.45;1879.65;1878.9;1884.65;1884.45;1884.95;1883.9;21
2023-04-21 18:56:00;1879.65;1879.75;1879.8;1878.85;1884.95;1884.75;1885.05;1883.85;51
2023-04-21 18:57:00;1879.7;1879.1;1879.75;1878.1;1884.7;1884.1;1885.05;1883.1;53
2023-04-21 18:58:00;1879.35;1878.25;1879.95;1878.15;1884.75;1883.25;1885.35;1883.15;42
2023-04-21 18:59:00;1878.2;1876.55;1878.85;1876.05;1883.2;1881.55;1884.35;1881.05;51
2023-04-21 19:00:00;1876.55;1877.4;1877.75;1875.05;1882.05;1882.4;1882.85;1880.05;68
2023-04-21 19:01:00;1877.35;1875.95;1877.85;1875.8;1882.35;1880.95;1882.85;1880.8;56
2023-04-21 19:02:00;1876.25;1873.15;1876.65;1870.65;1881.35;1878.15;1881.75;1875.65;125
2023-04-21 19:03:00;1873.3;1872.2;1875.75;1871.95;1878.3;1877.2;1880.85;1876.95;124
2023-04-21 19:04:00;1872.45;1866.35;1872.45;1862.85;1877.55;1871.45;1877.55;1868.35;175
2023-04-21 19:05:00;1866.45;1863.55;1866.85;1861.05;1871.55;1868.55;1872.05;1866.25;165
2023-04-21 19:06:00;1863.35;1857.55;1863.35;1852.05;1868.45;1862.55;1868.45;1857.8;194
2023-04-21 19:07:00;1857.85;1840.95;1858.25;1833.45;1863.05;1846.05;1863.45;1839.75;223
2023-04-21 19:08:00;1841.5;1842.95;1846.15;1836.65;1846.5;1848.15;1851.95;1841.65;238
2023-04-21 19:09:00;1842.7;1841.35;1844.85;1839.95;1847.7;1846.35;1850.05;1845.25;173
2023-04-21 19:10:00;1841.25;1841.85;1844.35;1839.75;1846.25;1847.15;1849.35;1845.45;165
2023-04-21 19:11:00;1841.75;1840.25;1843.55;1837.75;1847.05;1845.35;1848.75;1843.05;148
2023-04-21 19:12:00;1840.15;1838.05;1841.05;1837.85;1845.35;1843.05;1846.25;1843.05;122
2023-04-21 19:13:00;1838.15;1842.85;1845.45;1838.15;1843.15;1848.05;1850.65;1843.15;126
2023-04-21 19:14:00;1842.55;1841.75;1843.15;1839.85;1847.75;1847.05;1848.35;1845.05;101
2023-04-21 19:15:00;1841.7;1845.55;1847.55;1839.8;1846.7;1850.65;1853.35;1844.8;124
2023-04-21 19:16:00;1845.15;1844.45;1846.95;1843.35;1850.65;1849.45;1852.25;1848.65;116
2023-04-21 19:17:00;1844.15;1844.65;1845.05;1842.65;1849.45;1849.65;1850.05;1847.85;100
2023-04-21 19:18:00;1844.75;1844.85;1845.9;1843.25;1849.75;1850.25;1850.9;1848.55;87
2023-04-21 19:19:00;1845.5;1842.9;1846.1;1841.95;1850.5;1847.9;1851.1;1847.05;92
2023-04-21 19:20:00;1843.2;1846.75;1847.3;1842.15;1848.2;1851.75;1852.3;1847.25;101
2023-04-21 19:21:00;1846.85;1845.55;1847.2;1845.35;1851.85;1850.55;1852.2;1850.45;80
2023-04-21 19:22:00;1845.5;1848.0;1848.4;1844.85;1850.5;1853.0;1853.4;1849.95;96
2023-04-21 19:23:00;1848.05;1848.05;1849.05;1847.45;1853.05;1853.05;1854.05;1852.45;82
2023-04-21 19:24:00;1848.1;1853.2;1853.35;1847.05;1853.1;1858.2;1858.35;1852.2;104
2023-04-21 19:25:00;1852.75;1849.1;1853.05;1848.95;1857.85;1854.1;1858.05;1854.05;98
2023-04-21 19:26:00;1849.2;1849.05;1849.5;1847.05;1854.2;1854.05;1854.5;1852.1;82
2023-04-21 19:27:00;1849.0;1847.0;1849.4;1846.55;1854.0;1852.0;1854.4;1851.65;82
2023-04-21 19:28:00;1846.45;1847.25;1848.65;1846.25;1851.55;1852.35;1853.65;1851.35;68
2023-04-21 19:29:00;1847.15;1847.45;1847.85;1845.15;1852.25;1852.55;1852.95;1850.15;58
2023-04-21 19:30:00;1847.25;1846.9;1847.25;1843.65;1852.25;1851.9;1852.25;1848.75;86
2023-04-21 19:31:00;1847.05;1846.05;1848.15;1845.85;1852.15;1851.15;1853.25;1850.95;61
2023-04-21 19:32:00;1846.15;1845.05;1846.15;1843.55;1851.25;1850.15;1851.25;1848.55;104
2023-04-21 19:33:00;1845.15;1846.35;1847.4;1845.15;1850.15;1851.45;1852.45;1850.15;78
2023-04-21 19:34:00;1846.25;1846.55;1847.25;1845.15;1851.25;1851.55;1852.35;1850.35;72
2023-04-21 19:35:00;1846.45;1848.15;1848.2;1846.45;1851.55;1853.15;1853.2;1851.55;57
2023-04-21 19:36:00;1848.1;1844.0;1848.1;1843.85;1853.1;1849.0;1853.1;1849.0;71
2023-04-21 19:37:00;1843.75;1845.45;1848.25;1842.65;1848.85;1850.65;1853.35;1847.65;98
2023-04-21 19:38:00;1845.25;1845.55;1846.45;1843.0;1850.45;1850.65;1851.55;1848.0;98
2023-04-21 19:39:00;1845.7;1845.7;1846.15;1843.15;1850.7;1850.7;1851.25;1848.35;82
2023-04-21 19:40:00;1845.75;1846.5;1846.55;1843.45;1850.75;1851.5;1851.55;1848.55;93
2023-04-21 19:41:00;1846.55;1849.2;1850.5;1846.55;1851.55;1854.2;1855.55;1851.55;94
2023-04-21 19:42:00;1849.25;1850.5;1852.65;1849.2;1854.25;1855.5;1857.85;1854.2;97
2023-04-21 19:43:00;1850.65;1850.85;1852.05;1850.45;1855.65;1855.85;1857.15;1855.45;66
2023-04-21 19:44:00;1850.95;1849.85;1850.95;1849.2;1856.05;1854.85;1856.75;1854.2;69
2023-04-21 19:45:00;1849.95;1850.25;1850.55;1848.8;1855.15;1855.25;1855.55;1853.8;53
2023-04-21 19:46:00;1850.2;1847.55;1850.2;1847.55;1855.2;1852.55;1855.2;1852.55;52
2023-04-21 19:47:00;1847.5;1847.15;1847.75;1846.15;1852.5;1852.25;1852.85;1851.15;65
2023-04-21 19:48:00;1847.0;1846.05;1847.25;1845.0;1852.0;1851.25;1852.35;1850.0;58
2023-04-21 19:49:00;1845.95;1845.0;1846.45;1843.65;1851.25;1850.0;1851.65;1848.75;66
2023-04-21 19:50:00;1844.95;1845.45;1846.1;1844.15;1849.95;1850.45;1851.15;1849.25;63
2023-04-21 19:51:00;1845.45;1843.95;1845.45;1842.25;1850.55;1849.05;1850.55;1847.3;67
2023-04-21 19:52:00;1843.9;1842.85;1843.95;1841.55;1848.9;1847.95;1849.05;1846.55;65
2023-04-21 19:53:00;1843.1;1842.05;1843.85;1841.95;1848.1;1847.05;1848.95;1847.05;53
2023-04-21 19:54:00;1841.65;1840.15;1841.65;1837.55;1846.75;1845.15;1846.75;1842.85;98
2023-04-21 19:55:00;1840.45;1841.25;1841.35;1839.5;1845.55;1846.25;1846.45;1844.5;65
2023-04-21 19:56:00;1841.05;1841.65;1844.05;1841.05;1846.05;1846.75;1849.15;1846.05;67
2023-04-21 19:57:00;1841.55;1840.95;1841.55;1839.75;1846.75;1845.95;1846.75;1844.75;68
2023-04-21 19:58:00;1841.05;1841.75;1843.25;1841.05;1846.05;1846.75;1848.35;1846.05;75
2023-04-21 19:59:00;1841.8;1839.55;1842.35;1839.55;1846.8;1844.55;1847.55;1844.55;61
2023-04-21 20:00:00;1839.6;1841.0;1841.05;1838.75;1844.6;1846.0;1846.25;1843.85;88
2023-04-21 20:01:00;1841.05;1844.55;1844.75;1841.05;1846.25;1849.75;1849.85;1846.25;85
2023-04-21 20:02:00;1844.55;1841.75;1845.15;1841.75;1849.65;1846.85;1850.25;1846.8;69
2023-04-21 20:03:00;1841.7;1837.55;1842.4;1837.15;1846.7;1842.55;1847.4;1842.25;57
2023-04-21 20:04:00;1837.35;1828.45;1837.85;1827.55;1842.55;1833.65;1842.85;1832.75;164
2023-04-21 20:05:00;1828.65;1826.55;1830.25;1822.75;1833.85;1831.55;1835.35;1827.75;188
2023-04-21 20:06:00;1826.9;1833.65;1835.75;1826.9;1831.9;1838.75;1840.85;1831.9;162
2023-04-21 20:07:00;1833.75;1840.05;1840.35;1833.75;1838.75;1845.05;1845.35;1838.75;138
2023-04-21 20:08:00;1840.05;1837.65;1840.55;1836.5;1845.15;1842.65;1845.65;1841.5;76
2023-04-21 20:09:00;1837.45;1838.55;1838.6;1836.95;1842.55;1843.55;1843.6;1842.05;66
2023-04-21 20:10:00;1838.9;1841.45;1841.45;1838.85;1843.9;1847.45;1847.45;1843.9;79
2023-04-21 20:11:00;1841.35;1841.95;1842.85;1840.95;1846.35;1847.15;1849.05;1845.95;71
2023-04-21 20:12:00;1841.95;1842.3;1843.05;1841.25;1848.55;1847.3;1849.25;1846.55;54
2023-04-21 20:13:00;1842.25;1841.45;1843.45;1841.25;1847.25;1846.85;1849.25;1846.45;57
2023-04-21 20:14:00;1841.3;1841.25;1841.3;1838.85;1846.3;1846.35;1846.35;1843.85;59
2023-04-21 20:15:00;1841.35;1841.75;1841.85;1840.55;1846.35;1846.85;1847.05;1845.65;49
2023-04-21 20:16:00;1841.85;1842.95;1843.05;1841.3;1846.85;1847.95;1848.15;1846.3;36
2023-04-21 20:17:00;1843.0;1841.75;1843.6;1841.75;1848.0;1846.85;1848.65;1846.85;60
2023-04-21 20:18:00;1841.7;1841.3;1841.7;1840.55;1846.7;1846.3;1846.7;1845.65;39
2023-04-21 20:19:00;1841.55;1841.55;1841.95;1841.4;1846.65;1846.55;1846.95;1846.4;39
2023-04-21 20:20:00;1841.35;1840.35;1841.35;1839.45;1846.45;1845.35;1846.45;1844.55;39
2023-04-21 20:21:00;1840.15;1842.45;1842.6;1839.4;1845.25;1847.45;1847.6;1844.4;60
2023-04-21 20:22:00;1842.5;1842.45;1842.5;1841.8;1847.5;1847.45;1847.5;1846.8;28
2023-04-21 20:23:00;1842.4;1845.05;1845.05;1842.4;1847.4;1850.05;1850.05;1847.4;35
2023-04-21 20:24:00;1845.0;1844.6;1845.05;1844.05;1850.0;1849.6;1850.05;1849.35;37
2023-04-21 20:25:00;1844.65;1845.85;1846.0;1843.95;1849.65;1850.85;1851.0;1849.2;61
2023-04-21 20:26:00;1845.25;1845.15;1846.4;1845.15;1850.35;1850.25;1851.4;1850.25;38
2023-04-21 20:27:00;1845.25;1844.8;1845.25;1844.25;1850.25;1849.8;1850.25;1849.3;38
2023-04-21 20:28:00;1844.85;1844.9;1844.95;1843.75;1849.85;1849.9;1849.95;1848.75;36
2023-04-21 20:29:00;1844.8;1843.85;1844.8;1843.2;1849.8;1848.95;1849.8;1848.2;38
2023-04-21 20:30:00;1843.65;1845.05;1845.1;1843.25;1848.65;1850.05;1850.1;1848.35;41
2023-04-21 20:31:00;1845.1;1844.15;1845.15;1844.15;1850.1;1849.15;1850.25;1849.15;27
2023-04-21 20:32:00;1844.2;1844.6;1844.8;1843.85;1849.2;1849.6;1849.8;1848.95;34
2023-04-21 20:33:00;1844.55;1843.7;1844.55;1843.1;1849.55;1848.7;1849.55;1848.1;39
2023-04-21 20:34:00;1843.55;1843.6;1843.85;1843.25;1848.65;1848.6;1848.85;1848.35;28
2023-04-21 20:35:00;1843.55;1844.55;1845.0;1843.2;1848.55;1849.55;1850.0;1848.2;31
2023-04-21 20:36:00;1844.45;1846.05;1846.05;1844.45;1849.55;1851.15;1851.15;1849.55;54
2023-04-21 20:37:00;1846.05;1845.3;1846.15;1845.1;1851.05;1850.3;1851.25;1850.1;45
2023-04-21 20:38:00;1845.15;1844.0;1845.15;1844.0;1850.25;1849.0;1850.25;1849.0;33
2023-04-21 20:39:00;1843.85;1844.05;1844.25;1843.65;1848.85;1849.05;1849.25;1848.65;28
2023-04-21 20:40:00;1844.0;1843.15;1844.0;1841.4;1849.0;1848.15;1849.0;1846.4;53
2023-04-21 20:41:00;1843.05;1842.1;1843.05;1841.95;1848.05;1847.1;1848.05;1846.95;28
2023-04-21 20:42:00;1841.85;1839.85;1841.85;1838.95;1846.95;1844.85;1846.95;1844.05;63
2023-04-21 20:43:00;1839.5;1837.35;1839.5;1837.25;1844.5;1842.35;1844.5;1842.35;51
2023-04-21 20:44:00;1837.35;1838.35;1838.35;1836.8;1842.45;1843.35;1843.35;1841.8;30
2023-04-21 20:45:00;1838.2;1837.75;1838.25;1837.35;1843.2;1842.75;1843.25;1842.35;48
2023-04-21 20:46:00;1837.65;1836.35;1837.75;1834.5;1842.65;1841.35;1842.75;1839.5;56
2023-04-21 20:47:00;1836.4;1838.05;1838.65;1836.4;1841.4;1843.15;1843.65;1841.4;57
2023-04-21 20:48:00;1838.15;1840.15;1841.95;1838.05;1843.15;1845.15;1846.95;1843.15;63
2023-04-21 20:49:00;1840.15;1839.35;1840.15;1838.55;1845.25;1844.45;1845.25;1843.55;47
2023-04-21 20:50:00;1839.25;1840.5;1840.5;1838.45;1844.35;1845.5;1845.5;1843.45;34
2023-04-21 20:51:00;1840.55;1839.45;1840.55;1839.45;1845.55;1844.55;1845.55;1844.55;22
2023-04-21 20:52:00;1839.55;1840.95;1840.95;1839.45;1844.55;1845.95;1845.95;1844.45;27
2023-04-21 20:53:00;1840.95;1841.15;1842.25;1840.95;1846.05;1846.25;1847.25;1845.95;59
2023-04-21 20:54:00;1841.05;1839.9;1841.05;1839.25;1846.05;1843.9;1846.05;1843.9;31
2023-04-21 20:55:00;1839.25;1837.85;1839.45;1837.35;1844.35;1842.95;1844.45;1842.45;42
2023-04-21 20:56:00;1837.85;1838.25;1838.25;1836.85;1842.85;1843.35;1843.35;1841.95;25
2023-04-21 20:57:00;1837.95;1837.75;1837.95;1836.95;1842.95;1842.75;1842.95;1842.05;39
2023-04-21 20:58:00;1837.45;1837.15;1837.45;1837.15;1842.45;1842.25;1842.55;1842.25;6
2023-04-23 19:54:00;1837.04;1837.04;1837.04;1837.04;1842.26;1842.26;1842.26;1842.26;1
2023-04-23 19:56:00;1837.05;1837.05;1837.05;1837.05;1842.25;1842.25;1842.25;1842.25;1
2023-04-23 19:58:00;1837.04;1837.05;1837.05;1837.04;1842.26;1842.25;1842.26;1842.25;2
2023-04-23 20:33:00;1847.65;1847.85;1847.85;1847.65;1852.75;1852.95;1852.95;1852.75;3
2023-04-23 20:34:00;1847.95;1849.25;1849.25;1847.85;1852.95;1854.25;1854.25;1852.85;16
2023-04-23 20:35:00;1849.05;1848.75;1849.05;1848.55;1854.05;1853.65;1854.05;1853.55;13
2023-04-23 20:36:00;1848.55;1848.05;1848.65;1847.25;1853.55;1853.05;1853.65;1852.25;20
2023-04-23 20:37:00;1848.15;1847.35;1848.15;1847.25;1853.05;1852.35;1853.05;1852.25;15
2023-04-23 20:38:00;1847.35;1846.15;1847.45;1846.05;1852.25;1851.25;1852.55;1851.15;20
2023-04-23 20:39:00;1846.55;1847.15;1847.25;1846.55;1851.55;1852.45;1852.55;1851.55;12
2023-04-23 20:40:00;1847.35;1848.05;1848.15;1847.35;1852.65;1853.45;1853.55;1852.65;14
2023-04-23 20:41:00;1848.05;1847.55;1848.05;1847.25;1853.35;1852.95;1853.35;1852.45;22
2023-04-23 20:42:00;1847.65;1847.25;1847.65;1846.55;1853.05;1852.65;1853.05;1851.85;21
2023-04-23 20:43:00;1847.25;1845.85;1847.25;1845.85;1852.55;1850.85;1852.55;1850.85;21
2023-04-23 20:44:00;1846.15;1847.15;1847.15;1846.15;1851.15;1852.15;1852.15;1851.15;9
2023-04-23 20:45:00;1846.75;1847.05;1847.05;1846.75;1851.75;1851.95;1852.05;1851.75;10
2023-04-23 20:46:00;1846.95;1846.35;1846.95;1846.25;1851.85;1851.35;1851.85;1851.25;8
2023-04-23 20:47:00;1846.65;1848.05;1848.05;1846.65;1851.65;1853.05;1853.05;1851.65;9
2023-04-23 20:48:00;1848.15;1847.85;1848.95;1847.85;1853.15;1852.95;1853.95;1852.85;16
2023-04-23 20:49:00;1847.95;1846.45;1847.95;1846.35;1852.95;1851.45;1852.95;1851.35;17
2023-04-23 20:50:00;1846.35;1846.15;1846.35;1845.95;1851.35;1851.15;1851.35;1850.95;13
2023-04-23 20:51:00;1846.05;1846.55;1846.65;1845.95;1851.05;1851.55;1851.65;1850.95;12
2023-04-23 20:52:00;1846.65;1847.15;1847.25;1846.55;1851.65;1852.15;1852.25;1851.55;12
2023-04-23 20:53:00;1847.05;1846.45;1847.05;1846.45;1852.05;1851.45;1852.05;1851.45;13
2023-04-23 20:54:00;1846.35;1846.05;1846.55;1846.05;1851.35;1851.05;1851.55;1850.95;21
2023-04-23 20:55:00;1845.85;1845.85;1846.15;1845.65;1850.85;1850.85;1851.05;1850.65;10
2023-04-23 20:56:00;1846.25;1846.65;1846.65;1846.25;1851.25;1851.65;1851.65;1851.25;6
2023-04-23 20:57:00;1846.75;1846.55;1846.75;1846.15;1851.75;1851.55;1851.75;1851.15;9
2023-04-23 20:58:00;1846.35;1846.15;1846.55;1845.95;1851.25;1851.15;1851.55;1850.95;13
2023-04-23 20:59:00;1846.05;1846.75;1846.75;1846.05;1851.05;1851.65;1851.65;1851.05;6
